SNo,Date,Price,Open,High,Low,Vol.,Change %
3483,1/29/2020,9298.9,9377.3,9428.7,9250.9,749880,-0.84
3484,1/30/2020,9507.3,9299.1,9569,9209.2,765210,2.24
3485,1/31/2020,9349.1,9508.3,9525,9222.3,633370,-1.66
3486,2/1/2020,9381.6,9349.3,9458.8,9301.5,458420,0.35
3487,2/2/2020,9334.9,9381.5,9465.4,9183.1,683370,-0.5
3488,2/3/2020,9296.6,9334.6,9582.8,9243.1,701390,-0.41
3489,2/4/2020,9193.9,9296.5,9347.5,9193.9,651680,-1.1
3490,2/5/2020,9611.8,9194.1,9726.8,9179.9,771460,4.54
3491,2/6/2020,9772,9611.8,9854.9,9536.1,778670,1.67
3492,2/7/2020,9818.6,9771.9,9872.5,9738.7,608960,0.48
3493,2/8/2020,9895.5,9817.3,9931.2,9673.2,551310,0.78
3494,2/9/2020,10151.5,9895.4,10157.1,9882.7,617350,2.59
3495,2/10/2020,9854.1,10151.5,10181.7,9774.8,781220,-2.93
3496,2/11/2020,10229.5,9854,10314.1,9725.1,791280,3.81
3497,2/12/2020,10317.7,10229.3,10435.6,10229.3,803250,0.86
3498,2/13/2020,10235.1,10321.9,10482.6,10116.9,940300,-0.8
3499,2/14/2020,10333,10235.5,10372.4,10125.2,732510,0.96
3500,2/15/2020,9907.7,10336,10369.8,9831.7,808810,-4.12
3501,2/16/2020,9932.3,9907.4,10056.4,9654.9,808910,0.25
3502,2/17/2020,9701.4,9931.7,9951.5,9468.9,961880,-2.32
3503,2/18/2020,10158.4,9701.5,10230.1,9601.6,945910,4.71
3504,2/19/2020,9609.4,10158.6,10230.9,9424.3,905950,-5.4
3505,2/20/2020,9602.4,9611.9,9681.4,9448.9,870800,-0.07
3506,2/21/2020,9684.5,9602.2,9747.1,9574.5,716610,0.85
3507,2/22/2020,9655.7,9684.5,9706.5,9569.8,589880,-0.3
3508,2/23/2020,9942.7,9655.6,9965.6,9653.4,775880,2.97
3509,2/24/2020,9662.7,9943.2,9981,9507,980000,-2.82
3510,2/25/2020,9317.2,9662.6,9672.3,9269.8,937970,-3.57
3511,2/26/2020,8800.3,9317.1,9368.1,8672,1320000,-5.55
3512,2/27/2020,8818.6,8800.1,8968.3,8538.5,1130000,0.21
3513,2/28/2020,8697.5,8820.1,8898.7,8451.9,1080000,-1.37
3514,2/29/2020,8543.7,8697.1,8793.7,8539.8,683440,-1.77
3515,3/1/2020,8540,8543.8,8737.2,8437.2,784050,-0.04
3516,3/2/2020,8904.8,8537.5,8961.8,8503.1,1020000,4.27
3517,3/3/2020,8761.4,8906.1,8911.7,8669.3,1010000,-1.61
3518,3/4/2020,8757.9,8761.3,8840.3,8679.7,759690,-0.04
3519,3/5/2020,9060.3,8757.9,9147.3,8751.5,950760,3.45
3520,3/6/2020,9134.8,9060.6,9165.2,9004.9,1040000,0.82
3521,3/7/2020,8887.8,9134.2,9180.8,8848.7,750650,-2.7
3522,3/8/2020,8034.1,8887.8,8888,8015.3,1110000,-9.61
3523,3/9/2020,7933,8035.8,8158.8,7648.7,1540000,-1.26
3524,3/10/2020,7891.2,7933,8145.5,7740.2,1200000,-0.53
3525,3/11/2020,7935.1,7892.1,7976.5,7606,1100000,0.56
3526,3/12/2020,4826,7935.2,7963.1,4546.6,3220000,-39.18
3527,3/13/2020,5584.3,4815.2,5934.3,3869.5,4170000,15.71
3528,3/14/2020,5182.7,5589.4,5634.9,5072.2,1690000,-7.19
3529,3/15/2020,5366.3,5182.9,5863.3,5120.6,1610000,3.54
3530,3/16/2020,5030,5366.4,5369.3,4477.7,2550000,-6.27
3531,3/17/2020,5261.1,5030.2,5432.8,4946.5,1890000,4.59
3532,3/18/2020,5361.4,5260.7,5373.1,5020.9,1800000,1.91
3533,3/19/2020,6172,5359.2,6379.5,5256,2180000,15.12
3534,3/20/2020,6205.3,6171.6,6858.1,5748.2,2220000,0.54
3535,3/21/2020,6186.2,6205.6,6438.3,5887,1640000,-0.31
3536,3/22/2020,5822.1,6186.9,6394.4,5771.2,1480000,-5.89
3537,3/23/2020,6468.9,5822,6564.7,5710.8,1880000,11.11
3538,3/24/2020,6744.6,6468.8,6814.2,6380.8,1730000,4.26
3539,3/25/2020,6678.9,6744.8,6930.2,6474.6,1520000,-0.97
3540,3/26/2020,6725.1,6677.9,6772.9,6541.7,1180000,0.69
3541,3/27/2020,6373.4,6725.5,6813.7,6322.3,1160000,-5.23
3542,3/28/2020,6233.7,6373.4,6374.3,6046.5,1260000,-2.19
3543,3/29/2020,5890.4,6233.2,6258.8,5889.3,916170,-5.51
3544,3/30/2020,6391,5890.4,6576.5,5872.5,1430000,8.5
3545,3/31/2020,6412.5,6391.1,6513.1,6346.3,1050000,0.34
3546,4/1/2020,6638.5,6412.4,6661.3,6157.4,1400000,3.52
3547,4/2/2020,6800.5,6638.8,7182.7,6567.9,1740000,2.44
3548,4/3/2020,6735.9,6799.9,7026.3,6623.6,1350000,-0.95
3549,4/4/2020,6857.4,6735.9,6958.6,6679.1,1050000,1.8
3550,4/5/2020,6772.7,6857.5,6889.4,6686,842330,-1.23
3551,4/6/2020,7332.3,6772.8,7335,6770.1,1530000,8.26
3552,4/7/2020,7185.2,7332.3,7440.3,7101.7,1320000,-2.01
3553,4/8/2020,7361.2,7185.6,7396.1,7153.1,983940,2.45
3554,4/9/2020,7289,7361.1,7361.1,7140.3,963550,-0.98
3555,4/10/2020,6863.1,7289,7294.4,6756.1,1370000,-5.84
3556,4/11/2020,6867.8,6862.7,6931.4,6765.1,845580,0.07
3557,4/12/2020,6917.6,6867.9,7158.8,6785.1,1100000,0.73
3558,4/13/2020,6841.3,6918.1,6920.3,6618.5,1250000,-1.1
3559,4/14/2020,6850.9,6841.8,6970.8,6768.6,999530,0.14
3560,4/15/2020,6629.1,6851.3,6929.5,6615.9,1000000,-3.24
3561,4/16/2020,7085.6,6629.1,7159.7,6520.5,1540000,6.89
3562,4/17/2020,7035.8,7085.5,7142.8,7005.8,810100,-0.7
3563,4/18/2020,7230.8,7035.9,7259.4,7031.5,796450,2.77
3564,4/19/2020,7122.9,7230.9,7238,7079.1,5930000,-1.49
3565,4/20/2020,6833.5,7122.9,7207.5,6771.2,1260000,-4.06
3566,4/21/2020,6842.5,6833.4,6919.3,6774.3,892570,0.13
3567,4/22/2020,7112.9,6842.5,7137.4,6821.8,914180,3.95
3568,4/23/2020,7488.5,7112.8,7655.4,7036.5,1340000,5.28
3569,4/24/2020,7503.8,7491.3,7583.5,7423.5,951950,0.2
3570,4/25/2020,7540.4,7503.9,7684.6,7451,861930,0.49
3571,4/26/2020,7678.9,7540.4,7679.4,7520.5,921590,1.84
3572,4/27/2020,7766,7679.4,7768.5,7637.7,980500,1.13
3573,4/28/2020,7746.9,7766,7770.1,7655.3,808090,-0.25
3574,4/29/2020,8770.9,7746.7,8918.5,7729.7,1830000,13.22
3575,4/30/2020,8629,8770.6,9437.5,8425.5,2040000,-1.62
3576,5/1/2020,8821.6,8628.6,9040.3,8621,1110000,2.23
3577,5/2/2020,8966.3,8821.6,8986.2,8771.3,890340,1.64
3578,5/3/2020,8885.5,8966.2,9169.9,8742.2,1150000,-0.9
3579,5/4/2020,8874.7,8885.5,8945.5,8553.2,1120000,-0.12
3580,5/5/2020,9001,8874.2,9078.7,8800.4,1050000,1.42
3581,5/6/2020,9151.4,9000.6,9373.7,8923.6,1620000,1.67
3582,5/7/2020,9979.8,9152.7,10033,9064.8,1910000,9.05
3583,5/8/2020,9806.2,9980.1,10018.2,9731.4,1420000,-1.74
3584,5/9/2020,9554.6,9806,9910.5,9533.6,1490000,-2.57
3585,5/10/2020,8738.8,9553.9,9569.4,8259.3,2470000,-8.54
3586,5/11/2020,8579.8,8737.6,9129.6,8235.6,2290000,-1.82
3587,5/12/2020,8813.8,8569.8,8964.5,8542.8,1350000,2.73
3588,5/13/2020,9298.7,8813.9,9384.6,8799.1,1500000,5.5
3589,5/14/2020,9778.4,9298.7,9887.5,9265.8,1770000,5.16
3590,5/15/2020,9318,9778.6,9819.6,9223.2,1560000,-4.71
3591,5/16/2020,9379.5,9318.1,9579,9233,1100000,0.66
3592,5/17/2020,9677.7,9376.6,9866,9327.8,1180000,3.18
3593,5/18/2020,9730.7,9678.4,9930.2,9524.4,1180000,0.55
3594,5/19/2020,9773.3,9730.8,9883.9,9498.7,1160000,0.44
3595,5/20/2020,9512.3,9773,9829.3,9368.4,1150000,-2.67
3596,5/21/2020,9059,9511.6,9567.1,8833.6,1410000,-4.76
3597,5/22/2020,9169.7,9058.2,9253.5,8952.1,914590,1.22
3598,5/23/2020,9177,9169.8,9303.2,9098.9,812560,0.08
3599,5/24/2020,8728.2,9177.9,9292,8724.1,1110000,-4.89
3600,5/25/2020,8898.2,8728,8959.5,8666.1,941890,1.95
3601,5/26/2020,8842.5,8897.7,8994.6,8713.9,784920,-0.63
3602,5/27/2020,9199.1,8842.3,9210.9,8818.6,810890,4.03
3603,5/28/2020,9572.2,9199.8,9610.8,9119.2,948860,4.06
3604,5/29/2020,9424.8,9573.4,9596.5,9358.1,814330,-1.54
3605,5/30/2020,9692.5,9424.8,9729.9,9352.7,720620,2.84
3606,5/31/2020,9454.8,9692.9,9695.6,9406.2,645270,-2.45
3607,6/1/2020,10189.3,9454.5,10301.8,9429.7,796680,7.77
3608,6/2/2020,9527.6,10190.7,10207.3,9347.3,1060000,-6.49
3609,6/3/2020,9667.2,9527,9667.2,9421.7,558120,1.47
3610,6/4/2020,9794.4,9667.2,9864.4,9490.9,593660,1.32
3611,6/5/2020,9631.2,9794,9846.1,9628.7,527050,-1.67
3612,6/6/2020,9669.6,9630.8,9733.1,9549.5,370850,0.4
3613,6/7/2020,9742.6,9669.6,9791.8,9417.4,549200,0.76
3614,6/8/2020,9777.9,9743.4,9788.2,9662.3,431040,0.36
3615,6/9/2020,9768.8,9777.7,9857.2,9616.6,479550,-0.09
3616,6/10/2020,9878.8,9768.8,9970.9,9710.7,533550,1.13
3617,6/11/2020,9283.2,9878.9,9945.2,9139.1,919300,-6.03
3618,6/12/2020,9466.6,9283.7,9547.5,9249.4,529280,1.97
3619,6/13/2020,9471.3,9466.5,9484.9,9369.9,364970,0.05
3620,6/14/2020,9345.3,9470.7,9474.7,9264.4,311270,-1.33
3621,6/15/2020,9425.4,9345.5,9489.7,8925.6,750900,0.86
3622,6/16/2020,9523.5,9425.6,9577.1,9379.3,545470,1.04
3623,6/17/2020,9464.6,9523.6,9543.6,9258.2,446450,-0.62
3624,6/18/2020,9388.1,9464.6,9480.4,9289.3,391670,-0.81
3625,6/19/2020,9314,9390.3,9424,9249.6,478490,-0.79
3626,6/20/2020,9358.8,9314,9394.5,9199.8,383440,0.48
3627,6/21/2020,9296.4,9358.8,9411.2,9288.5,335990,-0.67
3628,6/22/2020,9683.7,9296.5,9751.9,9285.8,523320,4.17
3629,6/23/2020,9624.6,9683.9,9715.6,9581.8,375490,-0.61
3630,6/24/2020,9302,9624.6,9667.4,9223,515780,-3.35
3631,6/25/2020,9247.5,9300.8,9327.3,9022.6,524450,-0.59
3632,6/26/2020,9160,9247.5,9296.5,9060.1,489840,-0.95
3633,6/27/2020,9008.3,9160.5,9190.5,8865.3,441930,-1.66
3634,6/28/2020,9124,9008.4,9185.5,8950.2,329010,1.28
3635,6/29/2020,9185.4,9122.8,9229.1,9033.6,401120,0.67
3636,6/30/2020,9135.4,9186,9199.8,9075.3,381730,-0.54
3637,7/1/2020,9229.9,9135.9,9289,9101.1,366780,1.03
3638,7/2/2020,9085.1,9229.9,9259.7,8962.1,483100,-1.57
3639,7/3/2020,9067.1,9085,9120.4,9050.9,333880,-0.2
3640,7/4/2020,9134.4,9067.1,9182.3,9049.6,261250,0.74
3641,7/5/2020,9081,9134.3,9149.6,8932.1,314100,-0.58
3642,7/6/2020,9339,9080.4,9363,9063.2,510270,2.84
3643,7/7/2020,9256,9338.8,9371.2,9209.3,420550,-0.89
3644,7/8/2020,9429.9,9256.3,9458.3,9233.1,509940,1.88
3645,7/9/2020,9235.7,9430.1,9434.5,9176,444270,-2.06
3646,7/10/2020,9285.1,9239,9309.8,9131.9,418470,0.53
3647,7/11/2020,9233.3,9285.8,9295.5,9184.2,353920,-0.56
3648,7/12/2020,9300.8,9234.2,9337.8,9170.4,366880,0.73
3649,7/13/2020,9243.6,9300.5,9329.6,9207.6,456870,-0.62
3650,7/14/2020,9253.4,9243.1,9274.8,9135.7,453830,0.11
3651,7/15/2020,9198.7,9253.6,9270.2,9168.7,429840,-0.59
3652,7/16/2020,9135.3,9198.7,9224.2,9052,429040,-0.69
3653,7/17/2020,9155.8,9135.4,9181.9,9091.5,310920,0.22
3654,7/18/2020,9170.2,9155.8,9198.8,9126.7,276400,0.16
3655,7/19/2020,9208,9170.1,9224.8,9106.4,265250,0.41
3656,7/20/2020,9162.4,9208.1,9218.4,9139.9,312980,-0.5
3657,7/21/2020,9387.3,9162.3,9426.9,9155.1,458990,2.46
3658,7/22/2020,9513.7,9387.4,9523.1,9296,386000,1.35
3659,7/23/2020,9599.6,9513.6,9646.5,9451.1,425660,0.9
3660,7/24/2020,9546.4,9599.2,9626.2,9480.5,359160,-0.55
3661,7/25/2020,9704.1,9546.7,9729.3,9536.2,306290,1.65
3662,7/26/2020,9932.5,9690,10086.6,9645.9,415070,2.35
3663,7/27/2020,11022.8,9932.7,11367,9894.6,908990,10.98
3664,7/28/2020,10908.5,10961.1,11046.1,10873.6,658370,-1.04
3665,7/29/2020,11105.9,10908.4,11336.5,10771.8,576830,1.81
3666,7/30/2020,11096.2,11105.8,11164.4,10861.6,501140,-0.09
3667,7/31/2020,11333.4,11096.5,11434.8,10964.6,530950,2.14
3668,8/1/2020,11803.1,11333.2,11847.7,11226.1,611470,4.14
3669,8/2/2020,11066.8,11802.6,12061.1,10730.7,647950,-6.24
3670,8/3/2020,11224.4,11066.9,11461.1,10981.6,470240,1.42
3671,8/4/2020,11184.7,11223.8,11407.8,11043,485790,-0.35
3672,8/5/2020,11735.1,11184.8,11771.5,11114.5,570830,4.92
3673,8/6/2020,11757.1,11735,11898.4,11563,554850,0.19
3674,8/7/2020,11592,11757.1,11901.8,11352.4,517000,-1.4
3675,8/8/2020,11764.3,11591.6,11805.5,11533.5,317060,1.49
3676,8/9/2020,11681.2,11764.4,11792.8,11527.5,303000,-0.71
3677,8/10/2020,11889.2,11681.1,12041.1,11546.9,564110,1.78
3678,8/11/2020,11390.4,11889.2,11931.8,11146.7,615900,-4.19
3679,8/12/2020,11557.2,11390.4,11605.4,11190.6,549590,1.46
3680,8/13/2020,11770.9,11557.2,11772.9,11298.4,545670,1.85
3681,8/14/2020,11750.8,11771.1,11835.5,11651.5,435440,-0.17
3682,8/15/2020,11845.3,11751.1,11964,11711.5,499100,0.8
3683,8/16/2020,11899,11845.5,11922.5,11688.9,410810,0.45
3684,8/17/2020,12282.6,11898.8,12444.1,11764,628410,3.22
3685,8/18/2020,11947.6,12283,12381.4,11842,606790,-2.73
3686,8/19/2020,11750.2,11944.4,12013.2,11602.6,550260,-1.65
3687,8/20/2020,11856.9,11751,11881,11672.7,430930,0.91
3688,8/21/2020,11529.2,11856.9,11877.4,11495.6,506380,-2.76
3689,8/22/2020,11661.3,11529.2,11677,11382.1,433980,1.15
3690,8/23/2020,11641.6,11661.1,11705.4,11520.8,377330,-0.17
3691,8/24/2020,11753.5,11641.6,11824.6,11587.1,429130,0.96
3692,8/25/2020,11324.8,11752.9,11766.9,11131,594070,-3.65
3693,8/26/2020,11462.3,11324.9,11533.6,11254.6,513060,1.21
3694,8/27/2020,11327.4,11462.3,11580.3,11135.3,560590,-1.18
3695,8/28/2020,11527.4,11327.5,11539,11281.9,464940,1.77
3696,8/29/2020,11468.1,11527.8,11576.8,11433.5,389850,-0.51
3697,8/30/2020,11702,11468.1,11704.2,11462.6,409360,2.04
3698,8/31/2020,11644.2,11701.1,11760.2,11563.8,496140,-0.49
3699,9/1/2020,11914.9,11644.2,12045.9,11544.6,580690,2.32
3700,9/2/2020,11413.3,11914.4,11947.5,11244.9,20260000,-4.21
3701,9/3/2020,10168.8,11413.2,11442.7,10009.5,9650000,-10.9
3702,9/4/2020,10472.5,10168.7,10614.2,9960.3,12500000,2.99
3703,9/5/2020,10092.2,10472.3,10558.7,9897.8,14720000,-3.63
3704,9/6/2020,10296.4,10092.2,10337.7,10004.7,12120000,2.02
3705,9/7/2020,10376.9,10296.4,10400.9,9887,12400000,0.78
3706,9/8/2020,10126.6,10376.9,10434.4,9877.1,113900,-2.41
3707,9/9/2020,10224.6,10126.8,10343.3,9984.6,71370,0.97
3708,9/10/2020,10339.7,10224.3,10480.3,10219.2,88010,1.13
3709,9/11/2020,10390.2,10339.8,10398.8,10212.6,62280,0.49
3710,9/12/2020,10441.9,10390.2,10476.8,10275.9,48490,0.5
3711,9/13/2020,10326,10441.7,10579.6,10219.4,66120,-1.11
3712,9/14/2020,10675.3,10332.7,10744.3,10264.5,96640,3.38
3713,9/15/2020,10785.3,10675.2,10931.8,10627.8,91700,1.03
3714,9/16/2020,10949.5,10785.2,11093.3,10669.2,94940,1.52
3715,9/17/2020,10941.3,10950.1,11039.3,10755.2,77220,-0.07
3716,9/18/2020,10933,10941.3,11029.7,10818.7,63480,-0.08
3717,9/19/2020,11081.8,10933,11177.1,10890.7,51630,1.36
3718,9/20/2020,10921.5,11081.6,11081.6,10772.7,53390,-1.45
3719,9/21/2020,10416.8,10919.9,10987.2,10328.5,109850,-4.62
3720,9/22/2020,10531.5,10419.4,10570.7,10361.7,63520,1.1
3721,9/23/2020,10237.3,10531.5,10535.4,10146.6,74950,-2.79
3722,9/24/2020,10739.4,10238.1,10787.8,10201,82950,4.9
3723,9/25/2020,10688.8,10739.9,10756,10558.9,71430,-0.47
3724,9/26/2020,10727.9,10688.9,10793.3,10650.2,37850,0.37
3725,9/27/2020,10776.2,10727.9,10799.2,10602.7,40920,0.45
3726,9/28/2020,10693.2,10776.4,10946.6,10685.2,72290,-0.77
3727,9/29/2020,10840.9,10694.3,10858.4,10642.4,59640,1.38
3728,9/30/2020,10776.1,10843.4,10847.7,10667.6,55550,-0.6
3729,10/1/2020,10620.5,10776.6,10913.7,10462.7,95330,-1.44
3730,10/2/2020,10572.3,10619.6,10662.9,10387.6,77940,-0.45
3731,10/3/2020,10544.2,10572.2,10597.8,10501.2,29100,-0.27
3732,10/4/2020,10672.9,10544.4,10693.3,10520.8,31400,1.22
3733,10/5/2020,10789.5,10672.5,10789.6,10623.4,48860,1.09
3734,10/6/2020,10602.6,10790.2,10800.3,10530.8,69070,-1.73
3735,10/7/2020,10670.9,10601,10680.1,10553.3,49270,0.64
3736,10/8/2020,10924.1,10670.7,10948.6,10549.6,79780,2.37
3737,10/9/2020,11054.2,10923.5,11103,10836.9,70950,1.19
3738,10/10/2020,11298.4,11053.5,11475,11053.1,65810,2.21
3739,10/11/2020,11371,11295.6,11439.4,11277.6,41060,0.64
3740,10/12/2020,11533.9,11370.8,11715.9,11227.4,84020,1.43
3741,10/13/2020,11423.8,11533.5,11558,11315.9,64670,-0.95
3742,10/14/2020,11420.4,11424.4,11541,11293.5,59120,-0.03
3743,10/15/2020,11503,11421.4,11590.9,11276.7,70840,0.72
3744,10/16/2020,11322,11503.2,11542.2,11224.6,71420,-1.57
3745,10/17/2020,11362.1,11321.8,11402.7,11274.4,29860,0.35
3746,10/18/2020,11506.9,11362.1,11506.9,11349.8,31510,1.27
3747,10/19/2020,11753.4,11507.1,11823.3,11413.9,73040,2.14
3748,10/20/2020,11913.5,11753.9,12029.4,11685.7,94590,1.36
3749,10/21/2020,12808.7,11913.6,13213.5,11894.6,197720,7.51
3750,10/22/2020,12974.6,12805.5,13183.9,12698.2,113310,1.3
3751,10/23/2020,12934.1,12972.7,13025.5,12738.9,73940,-0.31
3752,10/24/2020,13117.2,12933.6,13161.5,12876.4,51200,1.42
3753,10/25/2020,13032.2,13117,13345.3,12900.4,59730,-0.65
3754,10/26/2020,13061.6,13033,13229.7,12792.4,89470,0.23
3755,10/27/2020,13657.8,13061.5,13782.3,13050.3,128640,4.56
3756,10/28/2020,13278.9,13658.3,13851.7,12907.6,144180,-2.77
3757,10/29/2020,13457.2,13278.3,13640,12982.9,111230,1.34
3758,10/30/2020,13559.9,13457,13667.9,13134.5,108770,0.76
3759,10/31/2020,13797.3,13560.2,14065.4,13441.7,102750,1.75
3760,11/1/2020,13759.4,13795.5,13889.5,13628.7,51710,-0.27
3761,11/2/2020,13561.4,13759.7,13828.4,13214.2,97760,-1.44
3762,11/3/2020,14019.9,13560.5,14054,13294.6,108170,3.38
3763,11/4/2020,14145.6,14023,14238.8,13544.4,140800,0.9
3764,11/5/2020,15587.1,14145.6,15739.9,14099.7,227490,10.19
3765,11/6/2020,15577.9,15593.9,15955.2,15223.5,186130,-0.06
3766,11/7/2020,14828.4,15578.2,15754.4,14385.1,160730,-4.81
3767,11/8/2020,15483.7,14826.6,15648.3,14720.7,94990,4.42
3768,11/9/2020,15327.2,15483.3,15819.6,14816.9,165040,-1.01
3769,11/10/2020,15303.6,15328,15465.3,15096.5,93360,-0.15
3770,11/11/2020,15695.8,15303.1,15953.9,15281,119070,2.56
3771,11/12/2020,16294.7,15695.8,16342.7,15483.5,165540,3.82
3772,11/13/2020,16324.2,16293,16474.1,15973.4,113750,0.18
3773,11/14/2020,16071,16323.1,16328.2,15717.7,83640,-1.55
3774,11/15/2020,15953,16074.7,16158.1,15782.3,58430,-0.73
3775,11/16/2020,16715.8,15954.1,16880.7,15870.7,118090,4.78
3776,11/17/2020,17662.3,16715.8,17845.4,16562,175870,5.66
3777,11/18/2020,17774.6,17662.3,18466.1,17258.9,233430,0.64
3778,11/19/2020,17803.5,17775.1,18166,17380.1,135940,0.16
3779,11/20/2020,18675.2,17805.5,18811,17758.4,134420,4.9
3780,11/21/2020,18687.2,18673.8,18966,18397.5,108910,0.06
3781,11/22/2020,18412.9,18689.3,18751.5,17644.6,121760,-1.47
3782,11/23/2020,18379.6,18428.1,18756.8,18016,127350,-0.18
3783,11/24/2020,19152.6,18394.6,19416.6,18074.8,180790,4.21
3784,11/25/2020,18723,19151.5,19486.7,18527.7,146120,-2.24
3785,11/26/2020,17162,18721.9,18894.9,16235.2,312070,-8.34
3786,11/27/2020,17127.1,17160.9,17450.3,16481.6,138800,-0.2
3787,11/28/2020,17730.7,17142.6,17874.4,16874.4,95200,3.52
3788,11/29/2020,18185.5,17729.7,18336.3,17530.4,79120,2.57
3789,11/30/2020,19698.1,18186,19831.2,18186,185590,8.32
3790,12/1/2020,18770.7,19697.8,19897.4,18257,208720,-4.71
3791,12/2/2020,19218.8,18767.9,19335.5,18346.7,91920,2.39
3792,12/3/2020,19433.3,19219.8,19596.6,18883.7,99970,1.12
3793,12/4/2020,18658.1,19431.1,19529.5,18610.8,110630,-3.99
3794,12/5/2020,19146.5,18657.5,19172.7,18507.1,59440,2.62
3795,12/6/2020,19379.9,19146,19417.1,18873,54560,1.22
3796,12/7/2020,19170.7,19368.4,19424.6,18908.8,61980,-1.08
3797,12/8/2020,18326.6,19170.8,19288.6,18229.2,101410,-4.4
3798,12/9/2020,18546,18322.4,18637.9,17658.8,129720,1.2
3799,12/10/2020,18247.2,18546.1,18551.8,17926.8,85310,-1.61
3800,12/11/2020,18023.6,18250.5,18288.3,17600.1,111530,-1.23
3801,12/12/2020,18808.9,18026.7,18936.2,18025.1,71370,4.36
3802,12/13/2020,19176.8,18808.1,19403.6,18716.8,82450,1.96
3803,12/14/2020,19273.8,19176.4,19346.5,19007,67110,0.51
3804,12/15/2020,19434.9,19273.9,19556.3,19076.2,98390,0.84
3805,12/16/2020,21352.2,19434.7,21525.3,19299.7,199810,9.87
3806,12/17/2020,22825.4,21352.3,23738,21243.1,310740,6.9
3807,12/18/2020,23127.9,22823.3,23272.8,22361.5,131800,1.33
3808,12/19/2020,23844,23127.6,24107.1,22797,133880,3.1
3809,12/20/2020,23474.9,23843.6,24280.9,23098.9,114090,-1.55
3810,12/21/2020,22728.5,23474.1,24101.9,22015.5,154690,-3.18
3811,12/22/2020,23823.2,22730.4,23825.4,22388.6,130750,4.82
3812,12/23/2020,23257.9,23820.8,24063.7,22694.7,178470,-2.37
3813,12/24/2020,23736.5,23253.2,23783.7,22737.3,104590,2.06
3814,12/25/2020,24689.6,23728.7,24778.9,23445.3,2400,4.02
3815,12/26/2020,26454.4,24714.7,26826,24515.1,155770,7.15
3816,12/27/2020,26261.3,26460.3,28360.3,25858.2,231230,-0.73
3817,12/28/2020,27057.8,26259.2,27444.9,26144.3,126980,3.03
3818,12/29/2020,27376,27065.3,27390.7,25902.8,119570,1.18
3819,12/30/2020,28868.7,27374.5,28979.3,27374.5,159820,5.45
3820,12/31/2020,28949.4,28866.8,29298.8,28025,136690,0.28
3821,1/1/2021,29359.9,28951.7,29627.1,28712.4,100900,1.42
3822,1/2/2021,32193.3,29359.7,33233.5,29008,240870,9.65
3823,1/3/2021,32958.9,32192.9,34755.9,32029.6,155210,2.38
3824,1/4/2021,32022.6,33016.6,33587.5,28204.5,255270,-2.84
3825,1/5/2021,33991.5,32015.4,34414.7,30010.5,202130,6.15
3826,1/6/2021,36793.2,33999.3,36934.8,33408.3,227560,8.24
3827,1/7/2021,39460.2,36798.5,40340.9,36361.2,249600,7.25
3828,1/8/2021,40599.3,39466.4,41921.7,36613.4,251290,2.89
3829,1/9/2021,40151.9,40607.2,41363.5,38775.1,128420,-1.1
3830,1/10/2021,38192.2,40149.7,41362.4,35141.6,215780,-4.88
3831,1/11/2021,35544.3,38195.3,38217.2,30411.6,251040,-6.93
3832,1/12/2021,34076.1,35426,36598.7,32572.7,241930,-4.13
3833,1/13/2021,37382.2,34061.2,37764.6,32451.9,209930,9.7
3834,1/14/2021,39175.7,37383.4,40054.3,36772.1,172400,4.8
3835,1/15/2021,36845.8,39175.7,39715,34488.7,118420,-5.95
3836,1/16/2021,36019.5,36751.8,37931.7,35408.4,137020,-2.24
3837,1/17/2021,35839.6,36020.1,36801.3,33883.5,126820,-0.5
3838,1/18/2021,36613.2,35838.2,37436.8,34801,111520,2.16
3839,1/19/2021,36002.9,36630.6,37821,36001.4,79110,-1.67
3840,1/20/2021,35476.3,35862.1,36384.4,33444.5,153610,-1.46
3841,1/21/2021,30842.1,35472.3,35591.1,30101.8,253270,-13.06
3842,1/22/2021,33000.5,30838.7,33821.2,28871.2,243090,7
3843,1/23/2021,32088.9,32994.1,33441.4,31418.2,100700,-2.76
3844,1/24/2021,32241.3,32088.5,33034.8,30982.9,88210,0.47
3845,1/25/2021,32252.3,32244.3,34854.3,31967.4,142430,0.03
3846,1/26/2021,32502.1,32244.1,32917.7,30850,139840,0.77
3847,1/27/2021,30404,32499.6,32545.4,29290.4,194350,-6.46
3848,1/28/2021,33374.8,30408.9,33790.8,29911.9,167390,9.77
3849,1/29/2021,34301.8,33381.7,38546,31953.3,297730,2.78
3850,1/30/2021,34283.1,34300,34920.9,32908.5,128570,-0.05
3851,1/31/2021,33108.1,34281.6,34348.3,32189.9,101920,-3.43
3852,2/1/2021,33515.7,33106.8,34685.6,32324.9,126320,1.23
3853,2/2/2021,35485.2,33514,35976.1,33462.4,120850,5.88
3854,2/3/2021,37646.8,35486.9,37646.8,35401.5,131030,6.09
3855,2/4/2021,36982.1,37648.9,38707.9,36380.8,151440,-1.77
3856,2/5/2021,38297.6,36976.4,38303.6,36640,100600,3.56
3857,2/6/2021,39256.6,38300.6,40939.7,38275.3,156020,2.5
3858,2/7/2021,38852.9,39228.9,39691.7,37381.6,125370,-1.03
3859,2/8/2021,46395.7,38853.6,46596.4,38057,248470,19.41
3860,2/9/2021,46508.6,46396.4,48143.5,45104.7,193870,0.24
