SNo,Date,Price,Open,High,Low,Vol.,Change %
1059,1/16/2020,0.05369,0.05484,0.05505,0.05214,637610000,-2.09
1060,1/17/2020,0.06086,0.05369,0.06451,0.05311,131000000,13.34
1061,1/18/2020,0.06147,0.06085,0.06612,0.05759,166000000,1.01
1062,1/19/2020,0.0601,0.06147,0.0661,0.0586,141000000,-2.23
1063,1/20/2020,0.06262,0.0601,0.06496,0.05928,132000000,4.19
1064,1/21/2020,0.06282,0.0627,0.06473,0.06174,731890000,0.33
1065,1/22/2020,0.06134,0.06282,0.06388,0.06092,510600000,-2.36
1066,1/23/2020,0.05835,0.06134,0.06228,0.05694,843340000,-4.89
1067,1/24/2020,0.05716,0.05836,0.05836,0.05494,733690000,-2.04
1068,1/25/2020,0.05605,0.05716,0.05725,0.05568,474740000,-1.94
1069,1/26/2020,0.05838,0.05605,0.05865,0.05585,501550000,4.16
1070,1/27/2020,0.05973,0.0584,0.06087,0.05767,653170000,2.31
1071,1/28/2020,0.06073,0.05973,0.0622,0.05914,840810000,1.67
1072,1/29/2020,0.06087,0.06068,0.06296,0.06033,776400000,0.23
1073,1/30/2020,0.06281,0.06087,0.06327,0.05986,710710000,3.18
1074,1/31/2020,0.06058,0.06281,0.06299,0.05988,678150000,-3.54
1075,2/1/2020,0.06225,0.0606,0.0626,0.06047,643150000,2.75
1076,2/2/2020,0.06344,0.06224,0.06606,0.05866,966030000,1.92
1077,2/3/2020,0.0643,0.06344,0.06575,0.06264,711630000,1.35
1078,2/4/2020,0.06633,0.0643,0.06747,0.0643,958940000,3.15
1079,2/5/2020,0.06907,0.06633,0.06959,0.066,107000000,4.13
1080,2/6/2020,0.07117,0.06907,0.07184,0.06757,892410000,3.04
1081,2/7/2020,0.07195,0.07117,0.07364,0.0708,104000000,1.1
1082,2/8/2020,0.07091,0.07195,0.07219,0.06767,882060000,-1.44
1083,2/9/2020,0.07327,0.07092,0.07336,0.07085,859980000,3.32
1084,2/10/2020,0.07081,0.07322,0.0737,0.0687,124000000,-3.36
1085,2/11/2020,0.07394,0.07081,0.0746,0.06879,132000000,4.43
1086,2/12/2020,0.08009,0.07402,0.08254,0.07381,193000000,8.31
1087,2/13/2020,0.08333,0.08009,0.08664,0.07918,224000000,4.05
1088,2/14/2020,0.08602,0.08333,0.08643,0.08014,165000000,3.23
1089,2/15/2020,0.07908,0.08603,0.08747,0.07719,167000000,-8.06
1090,2/16/2020,0.07458,0.07908,0.08094,0.06715,154000000,-5.69
1091,2/17/2020,0.07283,0.07458,0.07509,0.0671,136000000,-2.35
1092,2/18/2020,0.07593,0.07281,0.07673,0.07014,846900000,4.27
1093,2/19/2020,0.07013,0.07593,0.07942,0.06899,783040000,-7.65
1094,2/20/2020,0.0704,0.07013,0.07178,0.06751,854270000,0.38
1095,2/21/2020,0.07101,0.0704,0.07283,0.06981,633490000,0.87
1096,2/22/2020,0.07031,0.07102,0.07211,0.06944,423820000,-0.98
1097,2/23/2020,0.07322,0.07033,0.07326,0.06991,476790000,4.13
1098,2/24/2020,0.06914,0.0732,0.0735,0.06732,560820000,-5.58
1099,2/25/2020,0.06413,0.06914,0.06928,0.06354,680480000,-7.24
1100,2/26/2020,0.05879,0.06413,0.06471,0.0565,122000000,-8.32
1101,2/27/2020,0.06022,0.05879,0.06276,0.05606,104000000,2.43
1102,2/28/2020,0.05843,0.06023,0.06146,0.05656,889210000,-2.98
1103,2/29/2020,0.05697,0.05843,0.05991,0.05693,384820000,-2.5
1104,3/1/2020,0.0558,0.05697,0.05858,0.0549,723100000,-2.05
1105,3/2/2020,0.05955,0.0558,0.06012,0.05562,102000000,6.72
1106,3/3/2020,0.05814,0.05955,0.06029,0.05749,106000000,-2.37
1107,3/4/2020,0.0586,0.05814,0.05911,0.05749,938880000,0.78
1108,3/5/2020,0.05963,0.0586,0.06089,0.05859,105000000,1.76
1109,3/6/2020,0.06134,0.05962,0.06134,0.05915,104000000,2.87
1110,3/7/2020,0.05831,0.06134,0.06148,0.05786,922400000,-4.93
1111,3/8/2020,0.04963,0.05831,0.05831,0.04915,163000000,-14.9
1112,3/9/2020,0.05235,0.04963,0.05236,0.04754,198000000,5.5
1113,3/10/2020,0.05188,0.05235,0.05317,0.05067,137000000,-0.9
1114,3/11/2020,0.05037,0.05188,0.05258,0.04739,129000000,-2.92
1115,3/12/2020,0.03243,0.05037,0.05061,0.03141,284000000,-35.62
1116,3/13/2020,0.03954,0.03243,0.0415,0.02305,290000000,21.93
1117,3/14/2020,0.03671,0.03954,0.04039,0.03625,135000000,-7.14
1118,3/15/2020,0.0379,0.03672,0.04034,0.03624,133000000,3.24
1119,3/16/2020,0.03516,0.0379,0.03803,0.03172,198000000,-7.24
1120,3/17/2020,0.03728,0.03516,0.0382,0.03488,133000000,6.04
1121,3/18/2020,0.03691,0.03727,0.03785,0.03437,143000000,-1
1122,3/19/2020,0.04137,0.0369,0.04274,0.0366,186000000,12.08
1123,3/20/2020,0.03988,0.04137,0.04437,0.03592,171000000,-3.6
1124,3/21/2020,0.03947,0.03988,0.04095,0.03803,145000000,-1.03
1125,3/22/2020,0.0368,0.03947,0.04055,0.0364,141000000,-6.76
1126,3/23/2020,0.0394,0.0368,0.03991,0.03604,146000000,7.06
1127,3/24/2020,0.04032,0.0394,0.04068,0.03896,134000000,2.33
1128,3/25/2020,0.04052,0.04032,0.04094,0.03893,119000000,0.5
1129,3/26/2020,0.04283,0.04052,0.04296,0.03978,110000000,5.69
1130,3/27/2020,0.04046,0.04283,0.04353,0.04037,107000000,-5.52
1131,3/28/2020,0.03994,0.04041,0.04145,0.03872,138000000,-1.29
1132,3/29/2020,0.03787,0.03994,0.04027,0.03787,695200000,-5.17
1133,3/30/2020,0.03997,0.03786,0.04118,0.03773,874520000,5.54
1134,3/31/2020,0.04065,0.03997,0.04163,0.03996,106000000,1.69
1135,4/1/2020,0.04085,0.04071,0.0409,0.03896,912460000,0.49
1136,4/2/2020,0.04129,0.04085,0.04521,0.04042,183000000,1.08
1137,4/3/2020,0.04183,0.04129,0.04359,0.04046,183000000,1.31
1138,4/4/2020,0.04183,0.04183,0.04233,0.04082,107000000,0
1139,4/5/2020,0.04344,0.04183,0.04378,0.0415,110000000,3.85
1140,4/6/2020,0.04986,0.04344,0.05012,0.04224,242000000,14.77
1141,4/7/2020,0.04843,0.04986,0.05162,0.04741,212000000,-2.87
1142,4/8/2020,0.05129,0.04843,0.05157,0.04811,140000000,5.92
1143,4/9/2020,0.05202,0.05145,0.05252,0.04868,149000000,1.43
1144,4/10/2020,0.04795,0.05202,0.05228,0.04138,190000000,-7.83
1145,4/11/2020,0.04973,0.04795,0.05133,0.04746,822280000,3.71
1146,4/12/2020,0.04887,0.04973,0.05152,0.04841,162000000,-1.74
1147,4/13/2020,0.04819,0.04886,0.04918,0.04612,228000000,-1.39
1148,4/14/2020,0.04794,0.04819,0.0497,0.04747,249000000,-0.53
1149,4/15/2020,0.04625,0.04794,0.04897,0.04599,215000000,-3.53
1150,4/16/2020,0.04912,0.04625,0.04987,0.04474,294000000,6.2
1151,4/17/2020,0.04853,0.04912,0.04944,0.0482,205000000,-1.19
1152,4/18/2020,0.05052,0.04853,0.05095,0.04852,244000000,4.1
1153,4/19/2020,0.04864,0.05052,0.05076,0.04823,244000000,-3.71
1154,4/20/2020,0.04945,0.04872,0.05337,0.04852,335000000,1.65
1155,4/21/2020,0.05083,0.04945,0.05205,0.04793,180000000,2.81
1156,4/22/2020,0.05493,0.05083,0.05517,0.0507,885510000,8.07
1157,4/23/2020,0.06206,0.05494,0.06608,0.04702,386000000,12.97
1158,4/24/2020,0.0613,0.06217,0.06588,0.05979,291000000,-1.22
1159,4/25/2020,0.06159,0.0613,0.06348,0.0607,231000000,0.48
1160,4/26/2020,0.06195,0.06159,0.06297,0.06094,647110000,0.58
1161,4/27/2020,0.06764,0.06196,0.06894,0.05631,295000000,9.17
1162,4/28/2020,0.06865,0.06764,0.07118,0.06635,289000000,1.5
1163,4/29/2020,0.07213,0.06865,0.07317,0.06821,337000000,5.07
1164,4/30/2020,0.06745,0.07213,0.07433,0.06577,315000000,-6.48
1165,5/1/2020,0.07283,0.06745,0.07346,0.06745,954990000,7.97
1166,5/2/2020,0.07545,0.07283,0.07629,0.07143,209000000,3.6
1167,5/3/2020,0.07289,0.07545,0.07696,0.07158,210000000,-3.39
1168,5/4/2020,0.07334,0.07289,0.07393,0.06785,187000000,0.62
1169,5/5/2020,0.07214,0.07334,0.07432,0.07082,159000000,-1.63
1170,5/6/2020,0.06976,0.07214,0.07318,0.06969,169000000,-3.31
1171,5/7/2020,0.07212,0.06975,0.07349,0.0689,193000000,3.38
1172,5/8/2020,0.0726,0.07212,0.07422,0.07031,152000000,0.67
1173,5/9/2020,0.07142,0.07254,0.07357,0.07021,162000000,-1.62
1174,5/10/2020,0.0642,0.07142,0.07143,0.05955,305000000,-10.11
1175,5/11/2020,0.0626,0.0642,0.06505,0.06049,207000000,-2.5
1176,5/12/2020,0.07018,0.06244,0.07039,0.06215,226000000,12.1
1177,5/13/2020,0.06975,0.07013,0.0708,0.06787,190000000,-0.61
1178,5/14/2020,0.06923,0.06975,0.07057,0.0648,218000000,-0.75
1179,5/15/2020,0.06706,0.06922,0.06988,0.06436,165000000,-3.13
1180,5/16/2020,0.06792,0.06706,0.06838,0.06639,160000000,1.29
1181,5/17/2020,0.06872,0.06792,0.07162,0.06777,177000000,1.18
1182,5/18/2020,0.07027,0.06872,0.07131,0.06858,664750000,2.24
1183,5/19/2020,0.06966,0.07027,0.07027,0.0684,172000000,-0.85
1184,5/20/2020,0.07093,0.06973,0.07211,0.06792,167000000,1.82
1185,5/21/2020,0.06639,0.07092,0.0717,0.06381,185000000,-6.4
1186,5/22/2020,0.06805,0.06639,0.06938,0.06546,150000000,2.5
1187,5/23/2020,0.06712,0.06805,0.06919,0.06663,132000000,-1.36
1188,5/24/2020,0.06404,0.06712,0.06814,0.06404,124000000,-4.59
1189,5/25/2020,0.06627,0.06404,0.06642,0.06346,160000000,3.48
1190,5/26/2020,0.06501,0.06627,0.06653,0.06363,122000000,-1.91
1191,5/27/2020,0.066,0.06501,0.06754,0.06453,134000000,1.52
1192,5/28/2020,0.06902,0.066,0.0699,0.06572,129000000,4.58
1193,5/29/2020,0.06773,0.06902,0.06986,0.06703,129000000,-1.87
1194,5/30/2020,0.07257,0.06773,0.07292,0.06704,159000000,7.15
1195,5/31/2020,0.07055,0.07257,0.0764,0.06902,201000000,-2.79
1196,6/1/2020,0.07562,0.07055,0.07628,0.07005,205000000,7.18
1197,6/2/2020,0.0795,0.07561,0.08418,0.07425,253000000,5.14
1198,6/3/2020,0.08272,0.07954,0.08317,0.0769,185000000,4.05
1199,6/4/2020,0.08205,0.08272,0.08625,0.07936,242000000,-0.81
1200,6/5/2020,0.07895,0.08205,0.08292,0.07884,195000000,-3.78
1201,6/6/2020,0.07971,0.07889,0.08112,0.07826,136000000,0.96
1202,6/7/2020,0.07875,0.07971,0.08064,0.07549,133000000,-1.19
1203,6/8/2020,0.07995,0.07875,0.08047,0.07797,124000000,1.52
1204,6/9/2020,0.07814,0.07994,0.08021,0.07724,127000000,-2.26
1205,6/10/2020,0.07868,0.07814,0.07904,0.07759,131000000,0.69
1206,6/11/2020,0.07115,0.07868,0.07927,0.06881,210000000,-9.57
1207,6/12/2020,0.07274,0.07115,0.07476,0.06919,137000000,2.23
1208,6/13/2020,0.07403,0.07274,0.07427,0.07162,108000000,1.77
1209,6/14/2020,0.07072,0.07402,0.07403,0.07034,124000000,-4.47
1210,6/15/2020,0.07094,0.07072,0.07169,0.06569,187000000,0.31
1211,6/16/2020,0.07131,0.07093,0.072,0.06982,137000000,0.52
1212,6/17/2020,0.07181,0.07131,0.0741,0.06968,158000000,0.7
1213,6/18/2020,0.0706,0.07181,0.07212,0.06932,125000000,-1.67
1214,6/19/2020,0.06943,0.0706,0.07105,0.06838,143000000,-1.67
1215,6/20/2020,0.0698,0.06943,0.07031,0.06825,122000000,0.54
1216,6/21/2020,0.06834,0.06981,0.0702,0.06831,102000000,-2.1
1217,6/22/2020,0.07182,0.06834,0.07201,0.06833,112000000,5.1
1218,6/23/2020,0.07091,0.07182,0.07269,0.07003,816890000,-1.27
1219,6/24/2020,0.06895,0.07091,0.07256,0.06794,771210000,-2.77
1220,6/25/2020,0.0675,0.06895,0.06895,0.06565,626410000,-2.1
1221,6/26/2020,0.06694,0.0675,0.06844,0.06604,526080000,-0.82
1222,6/27/2020,0.06274,0.06694,0.06707,0.05904,524900000,-6.28
1223,6/28/2020,0.06429,0.06274,0.06501,0.06156,442720000,2.47
1224,6/29/2020,0.06504,0.06426,0.06533,0.06297,469640000,1.17
1225,6/30/2020,0.06689,0.06504,0.06733,0.06403,402420000,2.84
1226,7/1/2020,0.06837,0.06689,0.06938,0.06615,462810000,2.21
1227,7/2/2020,0.06764,0.06837,0.07092,0.06637,671010000,-1.06
1228,7/3/2020,0.06704,0.06763,0.0686,0.06649,495360000,-0.89
1229,7/4/2020,0.06795,0.06704,0.06838,0.06646,429930000,1.35
1230,7/5/2020,0.06728,0.06795,0.06805,0.06513,455770000,-0.98
1231,7/6/2020,0.07173,0.06728,0.07211,0.06653,704190000,6.61
1232,7/7/2020,0.07344,0.07172,0.07426,0.0703,702550000,2.38
1233,7/8/2020,0.08543,0.07344,0.08554,0.07248,126000000,16.33
1234,7/9/2020,0.09039,0.08543,0.09798,0.08345,265000000,5.8
1235,7/10/2020,0.08896,0.09039,0.09098,0.08267,154000000,-1.58
1236,7/11/2020,0.09419,0.08896,0.10087,0.08863,184000000,5.88
1237,7/12/2020,0.09541,0.09419,0.09759,0.09024,105000000,1.3
1238,7/13/2020,0.09017,0.09541,0.09807,0.08733,111000000,-5.5
1239,7/14/2020,0.09214,0.09017,0.09266,0.08559,828950000,2.19
1240,7/15/2020,0.09434,0.09213,0.09627,0.08767,114000000,2.39
1241,7/16/2020,0.10202,0.09435,0.10347,0.08832,157000000,8.14
1242,7/17/2020,0.10397,0.10202,0.1074,0.09965,155000000,1.92
1243,7/18/2020,0.10082,0.10397,0.10445,0.09917,735080000,-3.04
1244,7/19/2020,0.10007,0.10083,0.10229,0.09705,558140000,-0.74
1245,7/20/2020,0.09433,0.10007,0.1021,0.09352,659760000,-5.74
1246,7/21/2020,0.09643,0.09432,0.09834,0.09393,564100000,2.22
1247,7/22/2020,0.09744,0.09641,0.09792,0.09408,453310000,1.06
1248,7/23/2020,0.09817,0.09745,0.1014,0.09697,541930000,0.74
1249,7/24/2020,0.09569,0.09817,0.09822,0.09503,398600000,-2.52
1250,7/25/2020,0.10072,0.09572,0.10133,0.09518,585420000,5.25
1251,7/26/2020,0.09896,0.10072,0.10578,0.09743,747300000,-1.74
1252,7/27/2020,0.09469,0.09896,0.09998,0.08888,877810000,-4.31
1253,7/28/2020,0.09713,0.0969,0.09793,0.09577,666850000,2.57
1254,7/29/2020,0.09498,0.09711,0.09967,0.0946,524520000,-2.21
1255,7/30/2020,0.09631,0.09498,0.09761,0.09442,393210000,1.4
1256,7/31/2020,0.09693,0.09631,0.09699,0.09496,346690000,0.65
1257,8/1/2020,0.10761,0.09693,0.10881,0.09678,986350000,11.02
1258,8/2/2020,0.10257,0.10761,0.11614,0.09286,126000000,-4.68
1259,8/3/2020,0.10513,0.10258,0.10915,0.10137,704160000,2.5
1260,8/4/2020,0.11012,0.10512,0.11162,0.10512,686440000,4.74
1261,8/5/2020,0.10747,0.11012,0.1114,0.10667,411830000,-2.4
1262,8/6/2020,0.10626,0.10748,0.1081,0.10484,431720000,-1.13
1263,8/7/2020,0.10302,0.10626,0.10783,0.09965,468150000,-3.05
1264,8/8/2020,0.10328,0.10302,0.10431,0.10135,284420000,0.25
1265,8/9/2020,0.1051,0.10328,0.1071,0.10253,409990000,1.77
1266,8/10/2020,0.10633,0.10511,0.10685,0.10283,365910000,1.17
1267,8/11/2020,0.10014,0.10632,0.10833,0.09625,521010000,-5.82
1268,8/12/2020,0.10144,0.10015,0.10231,0.09556,378500000,1.3
1269,8/13/2020,0.10116,0.10143,0.10249,0.09684,424760000,-0.28
1270,8/14/2020,0.10502,0.10116,0.10701,0.10016,554540000,3.81
1271,8/15/2020,0.10704,0.10498,0.1092,0.10324,476290000,1.92
1272,8/16/2020,0.11521,0.10704,0.11594,0.10382,649390000,7.63
1273,8/17/2020,0.1138,0.11522,0.11942,0.1101,988320000,-1.22
1274,8/18/2020,0.10812,0.11381,0.11671,0.10636,505410000,-4.99
1275,8/19/2020,0.10212,0.10812,0.10937,0.09872,571860000,-5.55
1276,8/20/2020,0.10727,0.10212,0.10731,0.10044,405410000,5.05
1277,8/21/2020,0.09939,0.10727,0.10922,0.099,574900000,-7.35
1278,8/22/2020,0.10233,0.09942,0.10311,0.09712,378720000,2.96
1279,8/23/2020,0.1029,0.10231,0.10307,0.09848,273060000,0.56
1280,8/24/2020,0.10299,0.1029,0.10642,0.10095,307890000,0.09
1281,8/25/2020,0.09722,0.10298,0.1031,0.09523,657780000,-5.61
1282,8/26/2020,0.098,0.09722,0.10032,0.09606,787120000,0.8
1283,8/27/2020,0.09382,0.098,0.09875,0.09056,937270000,-4.26
1284,8/28/2020,0.09574,0.09382,0.09666,0.09254,549530000,2.05
1285,8/29/2020,0.09621,0.09571,0.09742,0.09446,521600000,0.5
1286,8/30/2020,0.09819,0.09624,0.09964,0.09614,522210000,2.06
1287,8/31/2020,0.09676,0.09819,0.09891,0.09513,530590000,-1.45
1288,9/1/2020,0.09886,0.09676,0.10092,0.09555,791220000,2.17
1289,9/2/2020,0.09241,0.09886,0.09978,0.08899,839740000,-6.53
1290,9/3/2020,0.07863,0.09241,0.09289,0.07461,917220000,-14.91
1291,9/4/2020,0.08074,0.07863,0.0827,0.07505,102000000,2.68
1292,9/5/2020,0.0753,0.08076,0.08286,0.07305,850500000,-6.74
1293,9/6/2020,0.07741,0.07532,0.07892,0.07201,557240000,2.8
1294,9/7/2020,0.07863,0.07742,0.07913,0.07391,509720000,1.57
1295,9/8/2020,0.07741,0.07863,0.0794,0.07514,530860000,-1.54
1296,9/9/2020,0.07827,0.07741,0.07966,0.07557,342250000,1.11
1297,9/10/2020,0.08113,0.07825,0.08315,0.07824,502510000,3.65
1298,9/11/2020,0.08371,0.08113,0.08414,0.07916,394440000,3.18
1299,9/12/2020,0.08385,0.08371,0.08468,0.08233,203220000,0.17
1300,9/13/2020,0.07998,0.08385,0.08457,0.07922,265270000,-4.62
1301,9/14/2020,0.08017,0.07998,0.08198,0.07881,272960000,0.24
1302,9/15/2020,0.07783,0.08018,0.08148,0.0775,318170000,-2.91
1303,9/16/2020,0.0786,0.07781,0.08305,0.07519,405210000,0.98
1304,9/17/2020,0.0804,0.07989,0.08146,0.07625,199410000,2.3
1305,9/18/2020,0.07831,0.08041,0.0807,0.07725,167380000,-2.61
1306,9/19/2020,0.07858,0.07824,0.07941,0.07713,144510000,0.35
1307,9/20/2020,0.07694,0.07857,0.07863,0.07533,162170000,-2.09
1308,9/21/2020,0.06996,0.07691,0.07738,0.06915,268640000,-9.07
1309,9/22/2020,0.07166,0.06996,0.07227,0.06952,178380000,2.42
1310,9/23/2020,0.06728,0.07165,0.07228,0.0665,287960000,-6.11
1311,9/24/2020,0.07036,0.06734,0.071,0.06581,396480000,4.58
1312,9/25/2020,0.07459,0.07035,0.07696,0.06912,461770000,6.01
1313,9/26/2020,0.07381,0.07468,0.07684,0.07199,216950000,-1.04
1314,9/27/2020,0.07337,0.07382,0.07799,0.07128,200030000,-0.6
1315,9/28/2020,0.0732,0.07337,0.07865,0.07174,309860000,-0.22
1316,9/29/2020,0.07407,0.0732,0.07608,0.07152,227880000,1.18
1317,9/30/2020,0.07486,0.07408,0.07559,0.07211,235890000,1.06
1318,10/1/2020,0.07316,0.07485,0.07696,0.06933,308010000,-2.26
1319,10/2/2020,0.07096,0.07314,0.07499,0.06903,338080000,-3.01
1320,10/3/2020,0.071,0.07096,0.07226,0.07061,131040000,0.05
1321,10/4/2020,0.07289,0.071,0.07448,0.07035,143300000,2.67
1322,10/5/2020,0.07328,0.0729,0.07418,0.07232,180550000,0.53
1323,10/6/2020,0.07236,0.07328,0.07529,0.07165,327290000,-1.26
1324,10/7/2020,0.07231,0.07237,0.07355,0.06998,237110000,-0.07
1325,10/8/2020,0.07315,0.07231,0.07359,0.07,248570000,1.17
1326,10/9/2020,0.07501,0.07316,0.07739,0.07243,302930000,2.54
1327,10/10/2020,0.07731,0.07501,0.08042,0.07501,260880000,3.07
1328,10/11/2020,0.07714,0.07731,0.07943,0.07682,180470000,-0.23
1329,10/12/2020,0.0776,0.07714,0.07914,0.07604,227940000,0.6
1330,10/13/2020,0.07639,0.0776,0.07763,0.07544,179070000,-1.56
1331,10/14/2020,0.07401,0.07639,0.07679,0.07362,193530000,-3.12
1332,10/15/2020,0.07409,0.07401,0.0747,0.07183,189520000,0.11
1333,10/16/2020,0.079,0.07405,0.079,0.07217,328230000,6.64
1334,10/17/2020,0.08173,0.07919,0.08368,0.07761,611450000,3.45
1335,10/18/2020,0.07943,0.08169,0.08291,0.07916,198740000,-2.81
1336,10/19/2020,0.08507,0.07943,0.08732,0.07936,565590000,7.09
1337,10/20/2020,0.08076,0.08508,0.08676,0.08045,391130000,-5.07
1338,10/21/2020,0.0837,0.08076,0.08634,0.0804,446770000,3.64
1339,10/22/2020,0.08552,0.08368,0.09511,0.08323,345040000,2.18
1340,10/23/2020,0.08369,0.08548,0.08813,0.08237,210150000,-2.14
1341,10/24/2020,0.08555,0.08369,0.08611,0.0833,179690000,2.22
1342,10/25/2020,0.08298,0.08555,0.0869,0.08215,171060000,-2.99
1343,10/26/2020,0.08108,0.08298,0.0867,0.07901,247960000,-2.3
1344,10/27/2020,0.0818,0.08108,0.08309,0.08093,255750000,0.89
1345,10/28/2020,0.07831,0.08181,0.08211,0.07738,288160000,-4.27
1346,10/29/2020,0.07745,0.0783,0.07883,0.07543,234630000,-1.1
1347,10/30/2020,0.07663,0.07746,0.07847,0.07431,232930000,-1.05
1348,10/31/2020,0.07758,0.07662,0.07963,0.07615,213510000,1.23
1349,11/1/2020,0.07844,0.07758,0.07905,0.07617,125720000,1.11
1350,11/2/2020,0.07539,0.07844,0.07935,0.07528,208120000,-3.89
1351,11/3/2020,0.07534,0.07539,0.07612,0.07302,185860000,-0.07
1352,11/4/2020,0.07446,0.07534,0.07565,0.07256,154370000,-1.16
1353,11/5/2020,0.08029,0.07445,0.08237,0.07333,339640000,7.83
1354,11/6/2020,0.08388,0.08027,0.08537,0.08023,351720000,4.47
1355,11/7/2020,0.07955,0.08389,0.0862,0.0779,455210000,-5.16
1356,11/8/2020,0.08149,0.07955,0.08288,0.07871,178240000,2.43
1357,11/9/2020,0.0796,0.08148,0.08268,0.07805,252260000,-2.31
1358,11/10/2020,0.07962,0.07963,0.08243,0.07916,279760000,0.02
1359,11/11/2020,0.08034,0.07961,0.08295,0.07945,207880000,0.91
1360,11/12/2020,0.08058,0.08033,0.08195,0.07896,171560000,0.29
1361,11/13/2020,0.08241,0.08061,0.08289,0.07986,213770000,2.27
1362,11/14/2020,0.0809,0.08242,0.08423,0.08056,225520000,-1.82
1363,11/15/2020,0.07989,0.0809,0.08205,0.07872,167910000,-1.25
1364,11/16/2020,0.08238,0.07992,0.08252,0.07919,218440000,3.12
1365,11/17/2020,0.08637,0.08239,0.08982,0.0823,450600000,4.84
1366,11/18/2020,0.08351,0.08636,0.0907,0.08168,367080000,-3.32
1367,11/19/2020,0.08398,0.08353,0.08994,0.08141,277050000,0.57
1368,11/20/2020,0.08853,0.08397,0.08955,0.08374,323150000,5.42
1369,11/21/2020,0.10925,0.08855,0.10981,0.0885,147000000,23.4
1370,11/22/2020,0.1043,0.10921,0.11509,0.09631,155000000,-4.53
1371,11/23/2020,0.13228,0.10428,0.13387,0.10149,172000000,26.82
1372,11/24/2020,0.19585,0.13239,0.19815,0.12906,563000000,48.06
1373,11/25/2020,0.19322,0.19336,0.23108,0.18226,454000000,-1.34
1374,11/26/2020,0.16798,0.19336,0.20539,0.14708,411000000,-13.06
1375,11/27/2020,0.20649,0.16815,0.20712,0.16278,292000000,22.93
1376,11/28/2020,0.20014,0.20663,0.21997,0.19563,253000000,-3.08
1377,11/29/2020,0.19412,0.20003,0.20302,0.18428,115000000,-3.01
1378,11/30/2020,0.20284,0.19418,0.20645,0.18893,135000000,4.5
1379,12/1/2020,0.18383,0.20283,0.20451,0.17456,121000000,-9.37
1380,12/2/2020,0.18531,0.18375,0.1881,0.17704,786810000,0.8
1381,12/3/2020,0.18429,0.18535,0.18962,0.17982,581560000,-0.55
1382,12/4/2020,0.16156,0.18431,0.18834,0.15968,808840000,-12.33
1383,12/5/2020,0.17183,0.16156,0.17627,0.15923,520500000,6.36
1384,12/6/2020,0.17586,0.17169,0.18004,0.16681,492070000,2.34
1385,12/7/2020,0.16812,0.17588,0.17637,0.16474,396670000,-4.4
1386,12/8/2020,0.15268,0.16812,0.16859,0.1486,633310000,-9.19
1387,12/9/2020,0.17213,0.15257,0.17472,0.13963,147000000,12.74
1388,12/10/2020,0.16059,0.17215,0.17746,0.1592,114000000,-6.7
1389,12/11/2020,0.15047,0.1612,0.16545,0.15035,952090000,-6.31
1390,12/12/2020,0.15879,0.15056,0.16532,0.15003,678700000,5.53
1391,12/13/2020,0.17634,0.15878,0.17981,0.15558,982450000,11.05
1392,12/14/2020,0.17013,0.17629,0.17849,0.16676,809420000,-3.52
1393,12/15/2020,0.16612,0.17018,0.17671,0.16301,650260000,-2.36
1394,12/16/2020,0.19374,0.16608,0.19444,0.15844,153000000,16.63
1395,12/17/2020,0.18648,0.19357,0.20872,0.17471,228000000,-3.75
1396,12/18/2020,0.18524,0.18654,0.19193,0.17707,106000000,-0.66
1397,12/19/2020,0.18162,0.18525,0.18794,0.17926,656870000,-1.95
1398,12/20/2020,0.17675,0.18157,0.18295,0.17417,542790000,-2.68
1399,12/21/2020,0.16521,0.17675,0.18039,0.1604,693720000,-6.53
1400,12/22/2020,0.16213,0.16522,0.16965,0.15322,954740000,-1.86
1401,12/23/2020,0.12726,0.1621,0.16212,0.11092,290000000,-21.51
1402,12/24/2020,0.15819,0.12666,0.16626,0.12375,311000000,24.3
1403,12/25/2020,0.15243,0.15823,0.16672,0.14836,140000000,-3.64
1404,12/26/2020,0.14691,0.15238,0.15553,0.14404,797610000,-3.62
1405,12/27/2020,0.14517,0.14689,0.15552,0.13462,135000000,-1.18
1406,12/28/2020,0.14458,0.14517,0.15465,0.14165,927580000,-0.41
1407,12/29/2020,0.13818,0.14448,0.14901,0.12817,133000000,-4.43
1408,12/30/2020,0.13176,0.13818,0.14014,0.12868,919380000,-4.65
1409,12/31/2020,0.12762,0.1318,0.13185,0.12283,763480000,-3.14
1410,1/1/2021,0.13221,0.12762,0.13971,0.12653,816040000,3.6
1411,1/2/2021,0.12752,0.13214,0.13481,0.12694,727200000,-3.55
1412,1/3/2021,0.13633,0.12752,0.1391,0.12413,128000000,6.91
1413,1/4/2021,0.16395,0.13649,0.16705,0.12848,297000000,20.26
1414,1/5/2021,0.19315,0.16406,0.21102,0.15005,366000000,17.81
1415,1/6/2021,0.33598,0.19343,0.38938,0.19232,890000000,73.95
1416,1/7/2021,0.31287,0.33642,0.3891,0.29112,384000000,-6.88
1417,1/8/2021,0.2972,0.31301,0.33024,0.26338,232000000,-5.01
1418,1/9/2021,0.31056,0.29703,0.32879,0.28198,141000000,4.5
1419,1/10/2021,0.28508,0.3111,0.32504,0.2641,154000000,-8.21
1420,1/11/2021,0.27185,0.28493,0.2853,0.21157,243000000,-4.64
1421,1/12/2021,0.28084,0.27197,0.31064,0.25481,235000000,3.31
