SNo,Date,Price,Open,High,Low,Vol.,Change %
948,1/6/2020,0.002153,0.00208,0.002249,0.002078,1660000000,3.51
949,1/7/2020,0.002182,0.002153,0.002319,0.002137,1750000000,1.36
950,1/8/2020,0.002138,0.002182,0.002234,0.002126,1840000000,-1.99
951,1/9/2020,0.002138,0.002138,0.002207,0.002105,1640000000,-0.05
952,1/10/2020,0.002208,0.002138,0.002209,0.00209,1710000000,3.29
953,1/11/2020,0.002179,0.002207,0.00224,0.002164,1730000000,-1.31
954,1/12/2020,0.002205,0.002179,0.002228,0.002147,1630000000,1.2
955,1/13/2020,0.002161,0.002205,0.002233,0.002157,1510000000,-2.02
956,1/14/2020,0.002356,0.002161,0.002372,0.002155,2380000000,9.04
957,1/15/2020,0.148228,0.002356,0.180909,0.002328,2210000000,6191.55
958,1/16/2020,0.002323,0.148228,0.184558,0.00229,1870000000,-98.43
959,1/17/2020,0.002479,0.002323,0.002497,0.002309,2160000000,6.74
960,1/18/2020,0.002503,0.002478,0.002506,0.002441,1940000000,0.94
961,1/19/2020,0.002423,0.002503,0.002524,0.002382,1920000000,-3.2
962,1/20/2020,0.002467,0.002423,0.002478,0.002375,1660000000,1.82
963,1/21/2020,0.002389,0.002467,0.002513,0.002354,1620000000,-3.14
964,1/22/2020,0.002376,0.002389,0.002481,0.002344,1430000000,-0.58
965,1/23/2020,0.002287,0.002376,0.002487,0.002268,1700000000,-3.74
966,1/24/2020,0.002282,0.002287,0.002453,0.001855,1660000000,-0.2
967,1/25/2020,0.002248,0.002282,0.002437,0.002225,1550000000,-1.5
968,1/26/2020,0.002296,0.002248,0.002303,0.002231,1510000000,2.16
969,1/27/2020,0.002355,0.002296,0.002406,0.002279,1910000000,2.56
970,1/28/2020,0.002415,0.002355,0.0025,0.002354,1800000000,2.54
971,1/29/2020,0.002417,0.002415,0.002513,0.002384,1760000000,0.1
972,1/30/2020,0.002431,0.002417,0.002467,0.002391,1810000000,0.57
973,1/31/2020,0.002381,0.002431,0.00252,0.002359,1730000000,-2.06
974,2/1/2020,0.002432,0.002381,0.002497,0.002355,1610000000,2.16
975,2/2/2020,0.002439,0.002432,0.002497,0.002371,1810000000,0.27
976,2/3/2020,0.002416,0.002439,0.002499,0.002383,1760000000,-0.93
977,2/4/2020,0.002512,0.002416,0.022,0.002416,1980000000,3.95
978,2/5/2020,0.002598,0.002512,0.002622,0.00249,2250000000,3.44
979,2/6/2020,0.00266,0.002598,0.00268,0.002576,1940000000,2.37
980,2/7/2020,0.002786,0.00266,0.002791,0.002652,2020000000,4.75
981,2/8/2020,0.003171,0.002786,0.003269,0.002726,3210000000,13.81
982,2/9/2020,0.003228,0.003171,0.003539,0.003098,3890000000,1.8
983,2/10/2020,0.002983,0.003228,0.003304,0.00292,3100000000,-7.58
984,2/11/2020,0.00307,0.002983,0.003385,0.0029,2550000000,2.94
985,2/12/2020,0.003053,0.00307,0.003263,0.003041,2500000000,-0.57
986,2/13/2020,0.003002,0.003053,0.003209,0.00295,2750000000,-1.66
987,2/14/2020,0.003101,0.003002,0.003137,0.00298,2100000000,3.28
988,2/15/2020,0.002903,0.003101,0.003174,0.002857,2330000000,-6.36
989,2/16/2020,0.002756,0.002904,0.002954,0.002612,2690000000,-5.06
990,2/17/2020,0.002694,0.002756,0.002756,0.002555,2320000000,-2.25
991,2/18/2020,0.002839,0.002694,0.002852,0.002662,2310000000,5.38
992,2/19/2020,0.00261,0.002839,0.002861,0.002576,2030000000,-8.08
993,2/20/2020,0.002651,0.002611,0.002682,0.002554,2180000000,1.56
994,2/21/2020,0.002645,0.002651,0.002715,0.002598,1770000000,-0.24
995,2/22/2020,0.002598,0.002645,0.002656,0.002573,1710000000,-1.75
996,2/23/2020,0.002678,0.002598,0.002679,0.002588,1690000000,3.08
997,2/24/2020,0.002582,0.002679,0.002685,0.002553,1790000000,-3.58
998,2/25/2020,0.002476,0.002582,0.002591,0.002425,1960000000,-4.14
999,2/26/2020,0.002344,0.002476,0.002487,0.002207,2340000000,-5.3
1000,2/27/2020,0.002327,0.002345,0.00241,0.002298,1760000000,-0.74
1001,2/28/2020,0.00229,0.002328,0.002373,0.002218,1630000000,-1.59
1002,2/29/2020,0.002216,0.00229,0.002319,0.00221,1500000000,-3.25
1003,3/1/2020,0.002276,0.002216,0.002295,0.002204,1630000000,2.7
1004,3/2/2020,0.00235,0.002276,0.002379,0.002251,1550000000,3.26
1005,3/3/2020,0.0025,0.00235,0.002533,0.002306,2390000000,6.38
1006,3/4/2020,0.002424,0.0025,0.002504,0.002373,1960000000,-3.02
1007,3/5/2020,0.002479,0.002424,0.002528,0.00242,1900000000,2.27
1008,3/6/2020,0.002485,0.002479,0.002499,0.00244,1830000000,0.24
1009,3/7/2020,0.002408,0.002485,0.002497,0.002393,1980000000,-3.11
1010,3/8/2020,0.002178,0.002408,0.002408,0.002169,2580000000,-9.55
1011,3/9/2020,0.002222,0.002179,0.002222,0.002094,2840000000,2.01
1012,3/10/2020,0.002205,0.002222,0.002264,0.002173,2410000000,-0.74
1013,3/11/2020,0.002176,0.002205,0.002221,0.002109,2060000000,-1.35
1014,3/12/2020,0.001585,0.002176,0.002179,0.001522,6660000000,-27.12
1015,3/13/2020,0.001753,0.00158,0.00179,0.001291,6490000000,10.58
1016,3/14/2020,0.001687,0.001753,0.001785,0.001627,2790000000,-3.79
1017,3/15/2020,0.001695,0.001687,0.001838,0.001641,2760000000,0.48
1018,3/16/2020,0.001637,0.001695,0.00172,0.001525,3280000000,-3.43
1019,3/17/2020,0.001703,0.001637,0.001721,0.001611,2470000000,4.02
1020,3/18/2020,0.001672,0.001703,0.00172,0.001631,2580000000,-1.79
1021,3/19/2020,0.001763,0.001672,0.001862,0.001573,77340000000,5.43
1022,3/20/2020,0.001773,0.001763,0.001952,0.001647,37630000000,0.54
1023,3/21/2020,0.001781,0.001773,0.001939,0.001673,37630000000,0.51
1024,3/22/2020,0.001726,0.001782,0.001925,0.001716,37990000000,-3.1
1025,3/23/2020,0.001816,0.001726,0.001868,0.001683,37190000000,5.21
1026,3/24/2020,0.001844,0.001816,0.001911,0.001806,35900000000,1.54
1027,3/25/2020,0.001831,0.001844,0.001892,0.001792,36150000000,-0.72
1028,3/26/2020,0.001825,0.001831,0.001894,0.001814,35680000000,-0.34
1029,3/27/2020,0.001781,0.001825,0.001881,0.001769,36480000000,-2.39
1030,3/28/2020,0.001774,0.001781,0.001864,0.001696,38200000000,-0.39
1031,3/29/2020,0.001721,0.001774,0.001811,0.001706,37160000000,-2.99
1032,3/30/2020,0.001805,0.001721,0.001891,0.001713,36560000000,4.85
1033,3/31/2020,0.0018,0.001805,0.00189,0.001784,36220000000,-0.27
1034,4/1/2020,0.001863,0.0018,0.00189,0.001769,37270000000,3.5
1035,4/2/2020,0.001876,0.001858,0.001943,0.001832,35610000000,0.73
1036,4/3/2020,0.001841,0.001877,0.00194,0.001823,36040000000,-1.91
1037,4/4/2020,0.001872,0.001841,0.001934,0.00183,35420000000,1.7
1038,4/5/2020,0.00185,0.001872,0.001938,0.001838,35540000000,-1.15
1039,4/6/2020,0.001984,0.00185,0.001986,0.001849,34870000000,7.2
1040,4/7/2020,0.002,0.001984,0.002029,0.001946,34260000000,0.83
1041,4/8/2020,0.002004,0.002,0.002046,0.001953,33430000000,0.18
1042,4/9/2020,0.00202,0.002004,0.002048,0.00198,33080000000,0.83
1043,4/10/2020,0.001962,0.00202,0.002039,0.001871,35790000000,-2.89
1044,4/11/2020,0.002015,0.001962,0.002031,0.001917,33910000000,2.68
1045,4/12/2020,0.001961,0.002015,0.00204,0.001923,33290000000,-2.65
1046,4/13/2020,0.001961,0.001955,0.002019,0.001865,34720000000,0
1047,4/14/2020,0.001979,0.001961,0.001997,0.00193,33770000000,0.9
1048,4/15/2020,0.001987,0.001979,0.001998,0.001909,34510000000,0.41
1049,4/16/2020,0.001998,0.001987,0.002034,0.001877,34410000000,0.53
1050,4/17/2020,0.002001,0.001998,0.002031,0.001968,32930000000,0.15
1051,4/18/2020,0.002047,0.002001,0.002064,0.001982,32670000000,2.33
1052,4/19/2020,0.002042,0.002047,0.00208,0.001998,33180000000,-0.25
1053,4/20/2020,0.001979,0.002042,0.002078,0.00193,33710000000,-3.12
1054,4/21/2020,0.00195,0.001978,0.002068,0.001925,33890000000,-1.42
1055,4/22/2020,0.001998,0.00195,0.002037,0.001942,32850000000,2.44
1056,4/23/2020,0.002054,0.001998,0.002192,0.001985,32380000000,2.8
1057,4/24/2020,0.002081,0.002054,0.002169,0.002045,32240000000,1.33
1058,4/25/2020,0.002123,0.002081,0.002153,0.002064,31930000000,2.01
1059,4/26/2020,0.002402,0.002123,0.002489,0.002101,32330000000,13.12
1060,4/27/2020,0.002343,0.002402,0.002425,0.002285,30170000000,-2.44
1061,4/28/2020,0.002334,0.002343,0.002393,0.002297,29410000000,-0.37
1062,4/29/2020,0.002505,0.00232,0.002582,0.002299,28580000000,7.3
1063,4/30/2020,0.00246,0.002505,0.002689,0.002361,29440000000,-1.79
1064,5/1/2020,0.002473,0.00246,0.002552,0.002424,28060000000,0.52
1065,5/2/2020,0.002541,0.002473,0.002551,0.002441,26880000000,2.77
1066,5/3/2020,0.002505,0.002541,0.002594,0.002462,27450000000,-1.43
1067,5/4/2020,0.002464,0.002505,0.002522,0.002352,27830000000,-1.62
1068,5/5/2020,0.002476,0.002464,0.002542,0.002429,27500000000,0.48
1069,5/6/2020,0.002479,0.002476,0.002576,0.002446,27200000000,0.12
1070,5/7/2020,0.002661,0.002479,0.002692,0.002453,26680000000,7.32
1071,5/8/2020,0.002615,0.002661,0.002671,0.002583,26420000000,-1.69
1072,5/9/2020,0.002604,0.002615,0.002632,0.002562,26700000000,-0.43
1073,5/10/2020,0.002453,0.002604,0.002604,0.002277,29420000000,-5.82
1074,5/11/2020,0.00241,0.002453,0.002536,0.002304,29150000000,-1.74
1075,5/12/2020,0.002461,0.002411,0.002513,0.002401,27530000000,2.12
1076,5/13/2020,0.00252,0.002461,0.002536,0.002448,27520000000,2.38
1077,5/14/2020,0.002575,0.00252,0.002644,0.002507,27620000000,2.21
1078,5/15/2020,0.002492,0.002575,0.002578,0.002469,27280000000,-3.23
1079,5/16/2020,0.002512,0.002492,0.002532,0.002479,27090000000,0.81
1080,5/17/2020,0.00253,0.002512,0.002574,0.002508,26590000000,0.72
1081,5/18/2020,0.002537,0.00253,0.002581,0.002511,27200000000,0.25
1082,5/19/2020,0.002543,0.002537,0.002568,0.002477,2340000000,0.27
1083,5/20/2020,0.002517,0.002543,0.002563,0.002449,2280000000,-1.02
1084,5/21/2020,0.0025,0.002517,0.002548,0.002419,2620000000,-0.7
1085,5/22/2020,0.002538,0.0025,0.002547,0.002436,2420000000,1.53
1086,5/23/2020,0.002538,0.002538,0.002567,0.0025,2400000000,0
1087,5/24/2020,0.002476,0.002538,0.002563,0.002452,2550000000,-2.43
1088,5/25/2020,0.002537,0.002476,0.002547,0.002432,2860000000,2.44
1089,5/26/2020,0.002506,0.002537,0.002544,0.002458,2200000000,-1.2
1090,5/27/2020,0.002511,0.002506,0.002579,0.002452,1990000000,0.19
1091,5/28/2020,0.002532,0.002511,0.002554,0.002483,1870000000,0.83
1092,5/29/2020,0.002528,0.002532,0.002544,0.00249,1460000000,-0.14
1093,5/30/2020,0.002621,0.002528,0.002631,0.002523,1910000000,3.66
1094,5/31/2020,0.002573,0.002616,0.002616,0.002545,1730000000,-1.82
1095,6/1/2020,0.002648,0.002573,0.002659,0.002529,1860000000,2.9
1096,6/2/2020,0.002575,0.002647,0.002652,0.002499,2480000000,-2.76
1097,6/3/2020,0.002594,0.002575,0.002609,0.002528,1590000000,0.77
1098,6/4/2020,0.002632,0.002594,0.002666,0.002551,4360000000,1.45
1099,6/5/2020,0.002589,0.002632,0.002633,0.00257,3750000000,-1.66
1100,6/6/2020,0.002587,0.002588,0.002598,0.002556,3800000000,-0.07
1101,6/7/2020,0.002607,0.002587,0.002613,0.002544,3850000000,0.77
1102,6/8/2020,0.002585,0.002607,0.00261,0.002547,3680000000,-0.82
1103,6/9/2020,0.002562,0.002585,0.002592,0.002528,3880000000,-0.92
1104,6/10/2020,0.002585,0.002562,0.002599,0.002533,3780000000,0.91
1105,6/11/2020,0.002455,0.002585,0.002593,0.002421,4620000000,-5
1106,6/12/2020,0.002523,0.002456,0.002536,0.002441,4460000000,2.76
1107,6/13/2020,0.002532,0.002523,0.00254,0.002487,3850000000,0.34
1108,6/14/2020,0.002482,0.002532,0.002536,0.002477,3130000000,-1.97
1109,6/15/2020,0.002477,0.002482,0.002511,0.002394,5070000000,-0.19
1110,6/16/2020,0.002485,0.002477,0.002507,0.002421,4290000000,0.33
1111,6/17/2020,0.002481,0.002485,0.002494,0.002449,4000000000,-0.18
1112,6/18/2020,0.002454,0.002481,0.002494,0.00243,3260000000,-1.07
1113,6/19/2020,0.002453,0.002454,0.002474,0.002424,3300000000,-0.05
1114,6/20/2020,0.002458,0.002453,0.002464,0.002405,2960000000,0.22
1115,6/21/2020,0.002449,0.002458,0.002475,0.002431,2850000000,-0.38
1116,6/22/2020,0.002472,0.002449,0.002505,0.002438,3150000000,0.93
1117,6/23/2020,0.002473,0.002472,0.002492,0.002459,3030000000,0.03
1118,6/24/2020,0.002425,0.002473,0.002487,0.002384,3300000000,-1.94
1119,6/25/2020,0.002408,0.002425,0.002425,0.002382,2760000000,-0.67
1120,6/26/2020,0.002358,0.002408,0.002419,0.002348,2600000000,-2.11
1121,6/27/2020,0.002324,0.002358,0.002362,0.002277,2690000000,-1.45
1122,6/28/2020,0.002315,0.002324,0.002367,0.002284,2850000000,-0.39
1123,6/29/2020,0.002305,0.002315,0.002337,0.002296,3050000000,-0.42
1124,6/30/2020,0.002314,0.002305,0.002332,0.002288,2860000000,0.4
1125,7/1/2020,0.002327,0.002314,0.002349,0.002301,2790000000,0.54
1126,7/2/2020,0.002322,0.002327,0.002347,0.00229,2760000000,-0.21
1127,7/3/2020,0.002322,0.002322,0.002338,0.002296,2770000000,0
1128,7/4/2020,0.002306,0.002322,0.002329,0.002302,2600000000,-0.66
1129,7/5/2020,0.002301,0.002306,0.002314,0.002282,2560000000,-0.23
1130,7/6/2020,0.002618,0.002301,0.00262,0.002295,4520000000,13.78
1131,7/7/2020,0.003121,0.002618,0.003259,0.002601,12700000000,19.21
1132,7/8/2020,0.004757,0.003121,0.005425,0.003051,48780000000,52.41
1133,7/9/2020,0.004331,0.004743,0.005029,0.004077,24230000000,-8.95
1134,7/10/2020,0.003525,0.004331,0.004332,0.003416,18810000000,-18.61
1135,7/11/2020,0.003808,0.003524,0.003956,0.003459,11320000000,8.02
1136,7/12/2020,0.003636,0.003808,0.003846,0.003601,6560000000,-4.52
1137,7/13/2020,0.00316,0.003635,0.003644,0.003019,13400000000,-13.09
1138,7/14/2020,0.003291,0.00316,0.003383,0.00304,7340000000,4.17
1139,7/15/2020,0.003094,0.003294,0.003372,0.003062,5240000000,-6.01
1140,7/16/2020,0.002981,0.003094,0.003097,0.002879,6240000000,-3.66
1141,7/17/2020,0.003055,0.002981,0.0031,0.00292,5700000000,2.49
1142,7/18/2020,0.003455,0.003055,0.003654,0.003018,18060000000,13.09
1143,7/19/2020,0.003381,0.003455,0.003764,0.003314,9430000000,-2.15
1144,7/20/2020,0.003226,0.003381,0.003437,0.003156,5600000000,-4.58
1145,7/21/2020,0.0033,0.003226,0.003311,0.003183,4840000000,2.32
1146,7/22/2020,0.003289,0.0033,0.003309,0.00321,3520000000,-0.36
1147,7/23/2020,0.003298,0.003289,0.003332,0.00326,3890000000,0.3
1148,7/24/2020,0.003215,0.003298,0.003308,0.003163,4160000000,-2.54
1149,7/25/2020,0.003252,0.003215,0.003326,0.003179,4260000000,1.16
1150,7/26/2020,0.003237,0.003252,0.003287,0.003177,4570000000,-0.47
1151,7/27/2020,0.003167,0.003237,0.00324,0.003017,5860000000,-2.16
1152,7/28/2020,0.003184,0.003167,0.003224,0.003126,3960000000,0.53
1153,7/29/2020,0.003171,0.003198,0.003271,0.003161,3230000000,-0.39
1154,7/30/2020,0.003227,0.003171,0.003243,0.003132,2870000000,1.75
1155,7/31/2020,0.003224,0.003227,0.003244,0.003173,3280000000,-0.08
1156,8/1/2020,0.003713,0.003224,0.003839,0.003202,11350000000,15.17
1157,8/2/2020,0.003333,0.003713,0.003768,0.003134,8030000000,-10.24
1158,8/3/2020,0.003372,0.003333,0.003451,0.00331,4200000000,1.17
1159,8/4/2020,0.003549,0.003372,0.003599,0.003362,4950000000,5.24
1160,8/5/2020,0.003501,0.003549,0.003584,0.003462,4330000000,-1.33
1161,8/6/2020,0.003559,0.003501,0.003658,0.003451,4010000000,1.63
1162,8/7/2020,0.003531,0.003559,0.003623,0.003406,4800000000,-0.77
1163,8/8/2020,0.003514,0.003531,0.003544,0.003406,4050000000,-0.5
1164,8/9/2020,0.003468,0.003514,0.003535,0.003411,3560000000,-1.29
1165,8/10/2020,0.003495,0.003468,0.00355,0.0034,4520000000,0.78
1166,8/11/2020,0.003391,0.003495,0.003574,0.003325,5590000000,-2.98
1167,8/12/2020,0.003462,0.003391,0.003511,0.003324,4490000000,2.08
1168,8/13/2020,0.003483,0.003462,0.003515,0.00334,4770000000,0.61
1169,8/14/2020,0.00357,0.003483,0.003586,0.003436,3480000000,2.51
1170,8/15/2020,0.003535,0.00357,0.003618,0.00348,3760000000,-0.99
1171,8/16/2020,0.003535,0.003535,0.003564,0.003446,3200000000,0.02
1172,8/17/2020,0.003589,0.003535,0.003723,0.003497,5550000000,1.51
1173,8/18/2020,0.003477,0.003589,0.003713,0.003454,4230000000,-3.1
1174,8/19/2020,0.003417,0.003477,0.003536,0.003345,3360000000,-1.74
1175,8/20/2020,0.003441,0.003419,0.003496,0.003375,2060000000,0.71
1176,8/21/2020,0.003376,0.003441,0.00356,0.003368,4260000000,-1.88
1177,8/22/2020,0.003437,0.003376,0.003454,0.003324,2580000000,1.8
1178,8/23/2020,0.003397,0.003437,0.003452,0.003368,1970000000,-1.16
1179,8/24/2020,0.003409,0.003397,0.003466,0.003376,2900000000,0.36
1180,8/25/2020,0.00328,0.003409,0.003421,0.00321,7650000000,-3.79
1181,8/26/2020,0.003293,0.003282,0.00334,0.003233,8810000000,0.39
1182,8/27/2020,0.003205,0.003288,0.00334,0.003143,10010000000,-2.67
1183,8/28/2020,0.003263,0.003205,0.003277,0.003166,6570000000,1.83
1184,8/29/2020,0.003276,0.003263,0.003308,0.003229,8480000000,0.38
1185,8/30/2020,0.003298,0.003276,0.003355,0.003262,8480000000,0.66
1186,8/31/2020,0.00321,0.003297,0.00331,0.003185,9460000000,-2.65
1187,9/1/2020,0.003242,0.00321,0.003286,0.003172,9170000000,1
1188,9/2/2020,0.003118,0.003242,0.003276,0.003015,5650000000,-3.83
1189,9/3/2020,0.002777,0.003115,0.003129,0.002708,6140000000,-10.95
1190,9/4/2020,0.002877,0.002764,0.002965,0.002712,5700000000,3.6
1191,9/5/2020,0.00276,0.002877,0.002925,0.002697,5070000000,-4.06
1192,9/6/2020,0.002783,0.00276,0.002802,0.002693,5150000000,0.84
1193,9/7/2020,0.002815,0.002783,0.002834,0.002688,4320000000,1.15
1194,9/8/2020,0.002746,0.002815,0.002836,0.002681,3090000000,-2.46
1195,9/9/2020,0.002781,0.002745,0.002803,0.002694,2580000000,1.27
1196,9/10/2020,0.002805,0.00278,0.002846,0.002755,2890000000,0.87
1197,9/11/2020,0.002796,0.002805,0.002818,0.002743,2790000000,-0.29
1198,9/12/2020,0.002815,0.002796,0.002835,0.002762,2280000000,0.66
1199,9/13/2020,0.002783,0.002815,0.002817,0.002743,2020000000,-1.15
1200,9/14/2020,0.00279,0.002783,0.002811,0.00274,1840000000,0.26
1201,9/15/2020,0.002829,0.00279,0.002868,0.002778,2210000000,1.39
1202,9/16/2020,0.002793,0.002829,0.002857,0.002783,2020000000,-1.25
1203,9/17/2020,0.002807,0.002793,0.002839,0.002771,1410000000,0.48
1204,9/18/2020,0.002787,0.002807,0.002815,0.002751,1150000000,-0.7
1205,9/19/2020,0.002792,0.002788,0.002808,0.002766,1540000000,0.15
1206,9/20/2020,0.002774,0.002792,0.0028,0.002725,1690000000,-0.62
1207,9/21/2020,0.002606,0.002774,0.002799,0.002583,2400000000,-6.06
1208,9/22/2020,0.002643,0.0026,0.002655,0.002583,1360000000,1.4
1209,9/23/2020,0.002549,0.002643,0.002648,0.002539,1500000000,-3.56
1210,9/24/2020,0.00263,0.00255,0.002655,0.002533,1400000000,3.18
1211,9/25/2020,0.002713,0.002631,0.002723,0.002616,2110000000,3.17
1212,9/26/2020,0.002697,0.002713,0.002753,0.002675,1660000000,-0.6
1213,9/27/2020,0.002697,0.002697,0.002733,0.002663,1060000000,0
1214,9/28/2020,0.002649,0.002697,0.002737,0.002624,1600000000,-1.77
1215,9/29/2020,0.002673,0.002648,0.002709,0.002635,2200000000,0.88
1216,9/30/2020,0.002634,0.002673,0.002682,0.002619,1460000000,-1.46
1217,10/1/2020,0.002625,0.002634,0.002684,0.002569,2360000000,-0.34
1218,10/2/2020,0.00259,0.002625,0.002633,0.002541,4000000000,-1.32
1219,10/3/2020,0.002597,0.00259,0.002634,0.002575,1830000000,0.26
1220,10/4/2020,0.002638,0.002599,0.002676,0.002592,1880000000,1.61
1221,10/5/2020,0.002621,0.002638,0.002654,0.0026,1820000000,-0.66
1222,10/6/2020,0.002602,0.002622,0.00263,0.002573,2020000000,-0.72
1223,10/7/2020,0.002595,0.002599,0.002614,0.002559,2160000000,-0.28
1224,10/8/2020,0.002609,0.002594,0.002628,0.002555,2260000000,0.55
1225,10/9/2020,0.002657,0.002605,0.00268,0.002594,2470000000,1.84
1226,10/10/2020,0.002666,0.002657,0.002719,0.002652,1710000000,0.34
1227,10/11/2020,0.002681,0.002666,0.002704,0.002652,815470000,0.59
1228,10/12/2020,0.002667,0.002681,0.002711,0.002628,1260000000,-0.55
1229,10/13/2020,0.002637,0.002669,0.002679,0.002629,926050000,-1.11
1230,10/14/2020,0.002638,0.002637,0.002661,0.002621,735260000,0.05
1231,10/15/2020,0.0026,0.002638,0.002639,0.002572,1270000000,-1.44
1232,10/16/2020,0.002604,0.002601,0.00262,0.002554,1420000000,0.13
1233,10/17/2020,0.002585,0.002604,0.002607,0.002575,597980000,-0.72
1234,10/18/2020,0.002593,0.002585,0.002605,0.002579,653260000,0.32
1235,10/19/2020,0.002592,0.002592,0.002619,0.002573,1410000000,-0.04
1236,10/20/2020,0.002595,0.002592,0.002624,0.002581,1360000000,0.13
1237,10/21/2020,0.002624,0.002595,0.002662,0.002593,1700000000,1.09
1238,10/22/2020,0.002647,0.002624,0.002689,0.002618,1330000000,0.89
1239,10/23/2020,0.002644,0.002647,0.00269,0.002627,959320000,-0.1
1240,10/24/2020,0.002634,0.002644,0.00265,0.00261,969000000,-0.38
1241,10/25/2020,0.002652,0.002634,0.002673,0.002618,1130000000,0.66
1242,10/26/2020,0.002665,0.002651,0.002905,0.002634,5750000000,0.5
1243,10/27/2020,0.002674,0.002666,0.002704,0.00262,2380000000,0.35
1244,10/28/2020,0.002583,0.002674,0.002696,0.002566,1810000000,-3.42
1245,10/29/2020,0.002576,0.002583,0.00261,0.002512,1220000000,-0.27
1246,10/30/2020,0.002583,0.002576,0.002598,0.002512,1640000000,0.3
1247,10/31/2020,0.002568,0.002583,0.002599,0.002548,1050000000,-0.59
1248,11/1/2020,0.002576,0.002569,0.002586,0.002557,657410000,0.3
1249,11/2/2020,0.002514,0.002576,0.002588,0.00251,1170000000,-2.4
1250,11/3/2020,0.002517,0.002513,0.002529,0.002453,1330000000,0.1
1251,11/4/2020,0.002546,0.002517,0.00256,0.002484,1260000000,1.17
1252,11/5/2020,0.002639,0.002546,0.002666,0.002546,1290000000,3.64
1253,11/6/2020,0.002757,0.002639,0.002815,0.002625,2800000000,4.46
1254,11/7/2020,0.00267,0.002757,0.002828,0.0026,2240000000,-3.16
1255,11/8/2020,0.002707,0.00267,0.002745,0.002645,923760000,1.4
1256,11/9/2020,0.002673,0.002707,0.002786,0.002651,1480000000,-1.26
1257,11/10/2020,0.00276,0.002671,0.002881,0.002632,2520000000,3.25
1258,11/11/2020,0.002757,0.00276,0.002863,0.00274,1990000000,-0.09
1259,11/12/2020,0.002773,0.002757,0.002797,0.002725,1150000000,0.57
1260,11/13/2020,0.002811,0.002774,0.002855,0.002761,1580000000,1.36
1261,11/14/2020,0.002769,0.002811,0.002819,0.002708,1880000000,-1.49
1262,11/15/2020,0.002773,0.002766,0.00282,0.002732,1320000000,0.14
1263,11/16/2020,0.002879,0.002773,0.003024,0.002745,3970000000,3.84
1264,11/17/2020,0.002935,0.002879,0.002991,0.002874,3210000000,1.93
1265,11/18/2020,0.002904,0.002935,0.003017,0.002817,2870000000,-1.05
1266,11/19/2020,0.002905,0.002908,0.002963,0.002856,1900000000,0.06
1267,11/20/2020,0.002986,0.002906,0.003023,0.002904,2780000000,2.79
1268,11/21/2020,0.00351,0.002987,0.003587,0.002983,9100000000,17.54
1269,11/22/2020,0.00334,0.00351,0.003673,0.003159,5990000000,-4.84
1270,11/23/2020,0.003684,0.00334,0.003686,0.003231,5150000000,10.3
1271,11/24/2020,0.00424,0.003682,0.004263,0.003551,13300000000,15.07
1272,11/25/2020,0.003716,0.004232,0.004287,0.003598,7730000000,-12.34
1273,11/26/2020,0.003245,0.003716,0.003793,0.002945,7720000000,-12.69
1274,11/27/2020,0.00327,0.003251,0.003359,0.003089,2940000000,0.79
1275,11/28/2020,0.003392,0.00327,0.003482,0.003236,2140000000,3.72
1276,11/29/2020,0.00344,0.003393,0.003532,0.003345,1610000000,1.41
1277,11/30/2020,0.003551,0.00344,0.003592,0.003408,2450000000,3.25
1278,12/1/2020,0.00332,0.003559,0.003585,0.003261,2970000000,-6.52
1279,12/2/2020,0.003369,0.003327,0.003457,0.003274,1800000000,1.47
1280,12/3/2020,0.003433,0.003369,0.003522,0.003343,1730000000,1.91
1281,12/4/2020,0.003282,0.003433,0.003449,0.003272,1650000000,-4.4
1282,12/5/2020,0.003391,0.003285,0.003411,0.003255,1120000000,3.31
1283,12/6/2020,0.003388,0.003391,0.003447,0.003348,1050000000,-0.09
1284,12/7/2020,0.003335,0.003388,0.003407,0.003309,1040000000,-1.56
1285,12/8/2020,0.003176,0.003333,0.003368,0.003115,1430000000,-4.78
1286,12/9/2020,0.003158,0.003176,0.003191,0.003006,1280000000,-0.57
1287,12/10/2020,0.003109,0.003158,0.003171,0.003058,780040000,-1.55
1288,12/11/2020,0.003075,0.003109,0.003114,0.003001,996310000,-1.09
1289,12/12/2020,0.003164,0.003076,0.00319,0.003072,1100000000,2.91
1290,12/13/2020,0.003259,0.003164,0.003278,0.003149,1150000000,2.99
1291,12/14/2020,0.003224,0.003259,0.003285,0.003192,1160000000,-1.06
1292,12/15/2020,0.003204,0.003226,0.003262,0.003169,1110000000,-0.62
1293,12/16/2020,0.003423,0.003203,0.003439,0.003174,1810000000,6.83
1294,12/17/2020,0.003723,0.003419,0.004127,0.003397,9510000000,8.75
1295,12/18/2020,0.003863,0.003723,0.003985,0.003606,4750000000,3.75
1296,12/19/2020,0.003925,0.003862,0.004025,0.003799,4570000000,1.62
1297,12/20/2020,0.004641,0.003919,0.004721,0.003815,23480000000,18.23
1298,12/21/2020,0.004773,0.004645,0.005463,0.004339,32480000000,2.86
1299,12/22/2020,0.004514,0.004777,0.004866,0.004339,8850000000,-5.42
1300,12/23/2020,0.003767,0.004515,0.004766,0.003604,8030000000,-16.55
1301,12/24/2020,0.004573,0.003764,0.004594,0.003673,6350000000,21.4
1302,12/25/2020,0.004563,0.004573,0.004638,0.004384,5340000000,-0.22
