SNo,Date,Price,Open,High,Low,Vol.,Change %
746,8/10/2019,0.29925,0.29658,0.30535,0.29259,112000000,0.92
747,8/9/2019,0.29651,0.30838,0.30893,0.29043,110000000,-3.85
748,8/8/2019,0.30838,0.31091,0.31187,0.30522,971560000,-0.85
749,8/7/2019,0.31104,0.31193,0.31659,0.30808,961190000,-0.29
750,8/6/2019,0.31193,0.3222,0.32398,0.30848,107000000,-3.16
751,8/5/2019,0.32211,0.31831,0.33075,0.31828,123000000,1.19
752,8/4/2019,0.31831,0.31601,0.32253,0.31142,102000000,0.73
753,8/3/2019,0.31601,0.31166,0.31732,0.31104,848310000,1.41
754,8/2/2019,0.31163,0.31566,0.3176,0.30908,876750000,-1.27
755,8/1/2019,0.31565,0.31966,0.31967,0.3117,898940000,-1.25
756,7/31/2019,0.31966,0.31819,0.32318,0.3155,891750000,0.46
757,7/30/2019,0.31819,0.31019,0.32118,0.30718,892800000,2.59
758,7/29/2019,0.31016,0.3117,0.31422,0.30709,800800000,-0.49
759,7/28/2019,0.3117,0.30994,0.31363,0.30091,964970000,0.57
760,7/27/2019,0.30993,0.32336,0.32587,0.30607,103000000,-4.15
761,7/26/2019,0.32336,0.31333,0.32486,0.30756,924790000,3.2
762,7/25/2019,0.31333,0.31545,0.3219,0.31186,974670000,-0.67
763,7/24/2019,0.31545,0.30888,0.31863,0.30412,113000000,2.13
764,7/23/2019,0.30886,0.32125,0.32125,0.30604,111000000,-3.86
765,7/22/2019,0.32126,0.33069,0.33213,0.31608,113000000,-2.85
766,7/21/2019,0.3307,0.33283,0.33469,0.32106,110000000,-0.65
767,7/20/2019,0.33286,0.31866,0.34033,0.31854,125000000,4.46
768,7/19/2019,0.31866,0.32028,0.32197,0.31028,114000000,-0.51
769,7/18/2019,0.32028,0.31011,0.32581,0.30412,154000000,3.27
770,7/17/2019,0.31013,0.29531,0.32359,0.29323,173000000,5.02
771,7/16/2019,0.29532,0.31293,0.3194,0.28609,175000000,-5.62
772,7/15/2019,0.3129,0.30434,0.32309,0.29498,178000000,2.76
773,7/14/2019,0.30451,0.33204,0.33506,0.30008,159000000,-8.3
774,7/13/2019,0.33206,0.34351,0.34423,0.32414,115000000,-3.33
775,7/12/2019,0.34351,0.32896,0.34889,0.32065,154000000,4.44
776,7/11/2019,0.3289,0.36143,0.36235,0.31938,220000000,-9
777,7/10/2019,0.36144,0.39327,0.39611,0.34428,221000000,-8.09
778,7/9/2019,0.39327,0.40098,0.40652,0.38961,124000000,-1.94
779,7/8/2019,0.40104,0.39662,0.40273,0.39181,992340000,1.12
780,7/7/2019,0.39661,0.39022,0.39973,0.38725,111000000,1.64
781,7/6/2019,0.39022,0.37896,0.4096,0.37877,135000000,2.98
782,7/5/2019,0.37891,0.3877,0.3888,0.37489,120000000,-2.26
783,7/4/2019,0.38768,0.40426,0.40452,0.38642,120000000,-4.1
784,7/3/2019,0.40425,0.39828,0.40511,0.39512,107000000,1.5
785,7/2/2019,0.39829,0.40697,0.41065,0.38462,148000000,-2.12
786,7/1/2019,0.40692,0.39699,0.4212,0.38951,159000000,2.51
787,6/30/2019,0.39695,0.42674,0.42827,0.39648,150000000,-6.98
788,6/29/2019,0.42673,0.4263,0.4296,0.40502,160000000,0.1
789,6/28/2019,0.4263,0.40998,0.42665,0.40588,163000000,4.04
790,6/27/2019,0.40976,0.46738,0.47071,0.39489,296000000,-12.33
791,6/26/2019,0.46739,0.46811,0.49582,0.45328,287000000,-0.16
792,6/25/2019,0.46812,0.47394,0.47639,0.45774,173000000,-1.23
793,6/24/2019,0.47394,0.47016,0.47554,0.451,149000000,0.8
794,6/23/2019,0.47017,0.47707,0.49215,0.46529,213000000,-1.45
795,6/22/2019,0.47707,0.44318,0.50552,0.44022,324000000,7.65
796,6/21/2019,0.44316,0.42984,0.44739,0.42973,150000000,3.1
797,6/20/2019,0.42986,0.43419,0.43523,0.42075,125000000,-1
798,6/19/2019,0.43418,0.42717,0.43792,0.42432,123000000,1.63
799,6/18/2019,0.4272,0.44722,0.45471,0.42021,203000000,-4.49
800,6/17/2019,0.44728,0.42751,0.46044,0.42615,203000000,4.63
801,6/16/2019,0.42748,0.40947,0.44041,0.40683,184000000,4.4
802,6/15/2019,0.40947,0.40194,0.41203,0.40039,127000000,1.85
803,6/14/2019,0.40204,0.39882,0.403,0.39079,111000000,0.81
804,6/13/2019,0.39882,0.40063,0.40797,0.39554,112000000,-0.47
805,6/12/2019,0.40068,0.39204,0.4009,0.38749,122000000,2.2
806,6/11/2019,0.39205,0.40005,0.40176,0.3826,122000000,-2
807,6/10/2019,0.40003,0.3854,0.40303,0.38064,140000000,3.78
808,6/9/2019,0.38547,0.4072,0.41027,0.37232,147000000,-5.34
809,6/8/2019,0.40721,0.41974,0.42205,0.40262,103000000,-2.98
810,6/7/2019,0.41973,0.41935,0.42999,0.41434,138000000,0.09
811,6/6/2019,0.41935,0.40042,0.42292,0.39128,180000000,4.73
812,6/5/2019,0.40041,0.39836,0.40557,0.38824,162000000,0.51
813,6/4/2019,0.39837,0.41808,0.41877,0.38531,244000000,-4.71
814,6/3/2019,0.41805,0.44401,0.46336,0.41805,238000000,-5.85
815,6/2/2019,0.44403,0.42891,0.44665,0.42786,125000000,3.52
816,6/1/2019,0.42894,0.43842,0.44121,0.41956,147000000,-2.16
817,5/31/2019,0.43841,0.41843,0.44049,0.40806,196000000,4.78
818,5/30/2019,0.41841,0.44277,0.47232,0.40294,327000000,-5.5
819,5/29/2019,0.44275,0.44861,0.45595,0.42106,210000000,-1.31
820,5/28/2019,0.44863,0.43356,0.45732,0.41911,232000000,3.5
821,5/27/2019,0.43344,0.40471,0.44539,0.40323,214000000,7.12
822,5/26/2019,0.40464,0.38542,0.40919,0.37556,154000000,5
823,5/25/2019,0.38536,0.38287,0.39194,0.38079,120000000,0.65
824,5/24/2019,0.38289,0.37974,0.39165,0.3718,172000000,0.83
825,5/23/2019,0.37975,0.37313,0.38252,0.36351,154000000,1.78
826,5/22/2019,0.37311,0.39539,0.40906,0.36928,188000000,-5.65
827,5/21/2019,0.39544,0.39552,0.40542,0.38734,154000000,-0.02
828,5/20/2019,0.39551,0.41542,0.41542,0.38139,210000000,-4.79
829,5/19/2019,0.41539,0.37191,0.42478,0.3708,258000000,11.68
830,5/18/2019,0.37194,0.38806,0.39294,0.36566,181000000,-4.15
831,5/17/2019,0.38805,0.41806,0.42271,0.3614,356000000,-7.15
832,5/16/2019,0.41795,0.45696,0.47805,0.39616,458000000,-8.55
833,5/15/2019,0.45701,0.40916,0.46522,0.40908,384000000,11.69
834,5/14/2019,0.40919,0.32406,0.42191,0.32271,534000000,26.29
835,5/13/2019,0.324,0.31069,0.32816,0.30893,178000000,4.28
836,5/12/2019,0.31069,0.32184,0.32937,0.30579,212000000,-3.48
837,5/11/2019,0.32189,0.29949,0.33765,0.29929,226000000,7.48
838,5/10/2019,0.2995,0.29606,0.301,0.29304,999250000,1.16
839,5/9/2019,0.29605,0.30052,0.30188,0.29381,890640000,-1.49
840,5/8/2019,0.30053,0.2989,0.30263,0.29688,873580000,0.55
841,5/7/2019,0.29889,0.30295,0.30733,0.29862,107000000,-1.34
842,5/6/2019,0.30296,0.30167,0.30601,0.29657,110000000,0.43
843,5/5/2019,0.30165,0.30368,0.30549,0.30011,876980000,-0.67
844,5/4/2019,0.30368,0.30764,0.31715,0.29999,118000000,-1.28
845,5/3/2019,0.30763,0.30343,0.31002,0.30181,113000000,1.38
846,5/2/2019,0.30343,0.30391,0.3051,0.30159,735810000,-0.15
847,5/1/2019,0.30389,0.30884,0.30994,0.30097,807980000,-1.61
848,4/30/2019,0.30886,0.29442,0.31179,0.29326,119000000,4.92
849,4/29/2019,0.29437,0.29939,0.30151,0.29187,816530000,-1.68
850,4/28/2019,0.2994,0.29896,0.30226,0.29662,728250000,0.15
851,4/27/2019,0.29895,0.30293,0.30442,0.29744,720190000,-1.31
852,4/26/2019,0.30293,0.29234,0.30409,0.28947,132000000,3.62
853,4/25/2019,0.29234,0.30015,0.30552,0.28687,138000000,-2.6
854,4/24/2019,0.30013,0.31888,0.32424,0.29229,169000000,-5.88
855,4/23/2019,0.31888,0.32266,0.33144,0.31875,123000000,-1.17
856,4/22/2019,0.32266,0.32078,0.32989,0.3182,105000000,0.59
857,4/21/2019,0.32078,0.32726,0.32861,0.31596,988530000,-2.01
858,4/20/2019,0.32735,0.3303,0.33221,0.32266,827620000,-0.89
859,4/19/2019,0.33028,0.33523,0.33537,0.32693,977040000,-1.47
860,4/18/2019,0.33522,0.33369,0.3447,0.33265,123000000,0.46
861,4/17/2019,0.33369,0.3239,0.33938,0.31909,129000000,3.02
862,4/16/2019,0.3239,0.31904,0.32477,0.31662,847470000,1.52
863,4/15/2019,0.31904,0.3263,0.3297,0.31427,113000000,-2.23
864,4/14/2019,0.32632,0.32479,0.32996,0.32139,858510000,0.46
865,4/13/2019,0.32482,0.32356,0.33539,0.32017,534410000,0.36
866,4/12/2019,0.32364,0.32729,0.32812,0.31457,581550000,-1.11
867,4/11/2019,0.32729,0.35317,0.35354,0.31992,104000000,-7.33
868,4/10/2019,0.35315,0.34744,0.35765,0.3464,608540000,1.65
869,4/9/2019,0.34742,0.35597,0.35597,0.34445,628970000,-2.41
870,4/8/2019,0.35599,0.36155,0.37025,0.34519,997380000,-1.55
871,4/7/2019,0.36157,0.35256,0.36668,0.35081,902790000,2.56
872,4/6/2019,0.35256,0.36163,0.36208,0.34672,101000000,-2.48
873,4/5/2019,0.36152,0.33013,0.37939,0.3301,167000000,9.52
874,4/4/2019,0.3301,0.34055,0.34661,0.32519,111000000,-3.08
875,4/3/2019,0.34058,0.35114,0.37043,0.32773,186000000,-3
876,4/2/2019,0.35112,0.31244,0.35618,0.31158,166000000,12.38
877,4/1/2019,0.31243,0.30891,0.31426,0.3078,498480000,1.15
878,3/31/2019,0.3089,0.31104,0.31158,0.30744,355840000,-0.69
879,3/30/2019,0.31104,0.30786,0.31813,0.30731,587270000,1.04
880,3/29/2019,0.30784,0.30616,0.31012,0.30529,484340000,0.55
881,3/28/2019,0.30616,0.31037,0.31037,0.30452,287910000,-1.36
882,3/27/2019,0.31038,0.3028,0.31101,0.30063,467140000,2.5
883,3/26/2019,0.3028,0.30297,0.3037,0.29407,375750000,-0.06
884,3/25/2019,0.30297,0.30774,0.30799,0.29995,405390000,-1.55
885,3/24/2019,0.30774,0.3117,0.31173,0.30538,291970000,-1.27
886,3/23/2019,0.31171,0.31054,0.31258,0.30924,235980000,0.37
887,3/22/2019,0.31057,0.3101,0.31248,0.30739,286220000,0.15
888,3/21/2019,0.3101,0.3178,0.31911,0.3028,434500000,-2.41
889,3/20/2019,0.31776,0.31583,0.32231,0.31177,400290000,0.59
890,3/19/2019,0.3159,0.31479,0.31625,0.3128,310940000,0.36
891,3/18/2019,0.31478,0.31568,0.31948,0.31241,312310000,-0.28
892,3/17/2019,0.31568,0.31871,0.31902,0.31445,222110000,-0.95
893,3/16/2019,0.31871,0.31505,0.32277,0.31494,413370000,1.16
894,3/15/2019,0.31505,0.31153,0.31665,0.31117,295020000,1.13
895,3/14/2019,0.31154,0.31374,0.3168,0.30686,352040000,-0.71
896,3/13/2019,0.31376,0.31039,0.3252,0.30781,452350000,1.08
897,3/12/2019,0.31039,0.3104,0.31157,0.30641,237320000,0
898,3/11/2019,0.31039,0.31295,0.31447,0.30799,310570000,-0.82
899,3/10/2019,0.31295,0.31388,0.31692,0.30933,260450000,-0.3
900,3/9/2019,0.31388,0.30805,0.31886,0.30746,411920000,1.9
901,3/8/2019,0.30802,0.31324,0.31624,0.3052,292330000,-1.67
902,3/7/2019,0.31324,0.31648,0.31953,0.31292,373330000,-1.02
903,3/6/2019,0.31648,0.31513,0.32161,0.31034,402060000,0.43
904,3/5/2019,0.31513,0.30247,0.31794,0.3013,391020000,4.19
905,3/4/2019,0.30246,0.31106,0.31213,0.29794,328220000,-2.76
906,3/3/2019,0.31106,0.31411,0.31537,0.30889,273790000,-0.97
907,3/2/2019,0.31411,0.31587,0.31818,0.31054,286010000,-0.56
908,3/1/2019,0.31588,0.31412,0.32379,0.312,444260000,0.56
909,2/28/2019,0.31412,0.31108,0.31735,0.30738,400320000,0.98
910,2/27/2019,0.31108,0.31686,0.31878,0.30199,422850000,-1.88
911,2/26/2019,0.31703,0.32786,0.33463,0.31447,610440000,-3.3
912,2/25/2019,0.32786,0.29778,0.33951,0.29775,735190000,10.11
913,2/24/2019,0.29775,0.33285,0.34362,0.29478,917840000,-10.54
914,2/23/2019,0.33285,0.3215,0.33403,0.31811,372210000,3.53
915,2/22/2019,0.3215,0.32061,0.32363,0.31683,301810000,0.28
916,2/21/2019,0.32061,0.33193,0.33292,0.31753,329110000,-3.41
917,2/20/2019,0.33193,0.32318,0.33499,0.3179,494660000,2.7
918,2/19/2019,0.32321,0.32242,0.34774,0.31949,786670000,0.28
919,2/18/2019,0.32232,0.30345,0.32884,0.3024,649990000,6.21
920,2/17/2019,0.30346,0.30089,0.30754,0.29894,223120000,0.88
921,2/16/2019,0.30083,0.30175,0.30349,0.30012,155950000,-0.31
922,2/15/2019,0.30175,0.30092,0.3061,0.29854,203960000,0.28
923,2/14/2019,0.30091,0.30394,0.30542,0.30021,197110000,-1
924,2/13/2019,0.30394,0.30509,0.31334,0.30141,267020000,-0.33
925,2/12/2019,0.30494,0.30238,0.30782,0.29804,247070000,0.85
926,2/11/2019,0.30238,0.30978,0.31011,0.30176,234870000,-2.36
927,2/10/2019,0.30969,0.3122,0.31268,0.29951,263540000,-0.8
928,2/9/2019,0.3122,0.31217,0.31627,0.30767,257240000,0.01
929,2/8/2019,0.31217,0.29134,0.32012,0.28983,375580000,7.15
930,2/7/2019,0.29134,0.28948,0.29418,0.28945,162290000,0.63
931,2/6/2019,0.2895,0.2995,0.30063,0.28878,234770000,-3.34
932,2/5/2019,0.2995,0.29919,0.30196,0.29684,190390000,0.1
933,2/4/2019,0.2992,0.30228,0.3055,0.29794,196480000,-1.02
934,2/3/2019,0.30227,0.31034,0.31202,0.29787,218310000,-2.6
935,2/2/2019,0.31034,0.30687,0.3132,0.30467,241250000,1.15
936,2/1/2019,0.30682,0.30926,0.31164,0.29648,340350000,-0.8
937,1/31/2019,0.3093,0.32165,0.33604,0.30423,530440000,-3.84
938,1/30/2019,0.32165,0.28746,0.32656,0.28533,443150000,11.9
939,1/29/2019,0.28746,0.2928,0.29438,0.28236,220020000,-1.83
940,1/28/2019,0.2928,0.30679,0.30769,0.28176,343310000,-4.56
941,1/27/2019,0.30679,0.31302,0.31442,0.30402,167920000,-1.99
942,1/26/2019,0.31304,0.31449,0.31872,0.31276,120910000,-0.45
943,1/25/2019,0.31446,0.31663,0.31782,0.31143,125900000,-0.68
944,1/24/2019,0.3166,0.31476,0.31857,0.31343,111120000,0.59
945,1/23/2019,0.31476,0.31868,0.32033,0.31308,108210000,-1.21
946,1/22/2019,0.31861,0.31838,0.32129,0.30761,146550000,0.07
947,1/21/2019,0.31838,0.31774,0.32232,0.31428,92930000,0.2
948,1/20/2019,0.31774,0.32856,0.33047,0.31251,139580000,-3.29
949,1/19/2019,0.32855,0.3214,0.33529,0.32107,147830000,2.22
950,1/18/2019,0.3214,0.3265,0.32658,0.31781,111970000,-1.56
951,1/17/2019,0.32651,0.32686,0.32909,0.32106,163820000,-0.09
952,1/16/2019,0.32682,0.32324,0.33268,0.32171,146800000,1.06
953,1/15/2019,0.32338,0.32993,0.33282,0.31861,175740000,-1.98
954,1/14/2019,0.32993,0.31218,0.33532,0.31216,354730000,5.68
955,1/13/2019,0.31218,0.32712,0.33104,0.3107,359650000,-4.57
956,1/12/2019,0.32715,0.32748,0.3311,0.32405,127180000,-0.1
957,1/11/2019,0.32749,0.32723,0.33385,0.32227,204530000,0.08
958,1/10/2019,0.32724,0.36664,0.38143,0.3195,561560000,-10.75
959,1/9/2019,0.36664,0.36311,0.37046,0.36021,211380000,0.97
960,1/8/2019,0.36311,0.36186,0.36914,0.35663,195220000,0.35
961,1/7/2019,0.36186,0.36413,0.37456,0.3593,197370000,-0.62
962,1/6/2019,0.36412,0.35106,0.36865,0.34823,188410000,3.72
963,1/5/2019,0.35106,0.3554,0.36161,0.34853,187690000,-1.28
964,1/4/2019,0.3556,0.35434,0.3596,0.34663,185440000,0.36
965,1/3/2019,0.35434,0.37138,0.37159,0.35137,203450000,-4.59
966,1/2/2019,0.37138,0.36332,0.37684,0.35686,237740000,2.24
967,1/1/2019,0.36326,0.351,0.36328,0.34803,187500000,3.49
968,12/31/2018,0.351,0.36759,0.37198,0.34726,243200000,-4.51
969,12/30/2018,0.36759,0.35945,0.36778,0.35439,198710000,2.27
970,12/29/2018,0.35945,0.37364,0.38199,0.35789,319800000,-3.8
971,12/28/2018,0.37365,0.33662,0.37852,0.33149,371320000,11.01
972,12/27/2018,0.33661,0.37555,0.37742,0.32964,330630000,-10.35
973,12/26/2018,0.37548,0.37866,0.39048,0.35731,348240000,-0.84
974,12/25/2018,0.37866,0.40355,0.40594,0.36379,471590000,-6.17
975,12/24/2018,0.40356,0.36986,0.45265,0.36983,849150000,9.11
976,12/23/2018,0.36988,0.36033,0.38094,0.35896,300300000,2.65
977,12/22/2018,0.36033,0.35655,0.362,0.34634,224780000,1.06
978,12/21/2018,0.35655,0.37552,0.38508,0.3512,402380000,-5.05
979,12/20/2018,0.37552,0.34774,0.38671,0.34252,537000000,7.99
980,12/19/2018,0.34774,0.35163,0.39475,0.34483,615630000,-1.08
981,12/18/2018,0.35154,0.32913,0.35154,0.32375,410250000,6.8
982,12/17/2018,0.32915,0.28815,0.33823,0.28659,342540000,14.23
983,12/16/2018,0.28814,0.28546,0.29666,0.28527,131000000,0.93
984,12/15/2018,0.28549,0.28927,0.29232,0.28162,117660000,-1.31
985,12/14/2018,0.28927,0.30037,0.30076,0.28432,169460000,-3.69
986,12/13/2018,0.30033,0.30656,0.3076,0.29696,141350000,-2.05
987,12/12/2018,0.30662,0.30012,0.31244,0.29995,147390000,1.58
988,12/11/2018,0.30186,0.30113,0.31126,0.29601,163410000,0.24
989,12/10/2018,0.30114,0.31097,0.31497,0.29661,173840000,-3.16
990,12/9/2018,0.31097,0.30414,0.32158,0.30026,184540000,2.25
991,12/8/2018,0.30414,0.30165,0.32249,0.29254,263890000,0.83
992,12/7/2018,0.30165,0.30878,0.31119,0.28866,403580000,-2.31
993,12/6/2018,0.30879,0.33849,0.3452,0.30671,288890000,-8.77
994,12/5/2018,0.33849,0.35309,0.35477,0.33828,198900000,-4.14
995,12/4/2018,0.35312,0.34809,0.36289,0.3393,211130000,1.44
996,12/3/2018,0.34811,0.36917,0.37056,0.34548,196970000,-5.7
997,12/2/2018,0.36917,0.37328,0.38068,0.36669,136200000,-1.1
998,12/1/2018,0.37328,0.3645,0.37899,0.35774,186630000,2.41
999,11/30/2018,0.36448,0.38145,0.38313,0.35556,264250000,-4.44
1000,11/29/2018,0.38143,0.39252,0.39493,0.3734,350560000,-2.83
1001,11/28/2018,0.39252,0.36505,0.40331,0.36504,469810000,7.52
1002,11/27/2018,0.36506,0.3621,0.37379,0.34664,389160000,0.82
1003,11/26/2018,0.3621,0.38168,0.39766,0.34573,723220000,-5.14
1004,11/25/2018,0.38172,0.37934,0.39315,0.32801,927800000,0.61
1005,11/24/2018,0.37942,0.41318,0.42652,0.37027,471980000,-8.2
1006,11/23/2018,0.41331,0.42657,0.43275,0.39862,449910000,-3.04
1007,11/22/2018,0.42627,0.45214,0.45564,0.42496,250740000,-5.69
1008,11/21/2018,0.45202,0.44228,0.46693,0.41928,455320000,2.1
1009,11/20/2018,0.44273,0.48164,0.50672,0.41332,916020000,-8.08
1010,11/19/2018,0.48164,0.51556,0.51586,0.46932,645210000,-6.58
1011,11/18/2018,0.51555,0.49785,0.52971,0.4955,371030000,3.61
1012,11/17/2018,0.4976,0.47662,0.50309,0.47037,275490000,4.41
1013,11/16/2018,0.4766,0.48736,0.49299,0.46522,326700000,-2.2
1014,11/15/2018,0.48732,0.47997,0.49189,0.43236,536210000,1.53
1015,11/14/2018,0.47997,0.51629,0.51851,0.42382,603510000,-7.04
1016,11/13/2018,0.51629,0.52287,0.5321,0.51047,217760000,-1.26
1017,11/12/2018,0.52287,0.50946,0.53234,0.50487,195050000,2.63
1018,11/11/2018,0.50948,0.50845,0.51114,0.49783,90760000,0.2
1019,11/10/2018,0.50845,0.50383,0.51603,0.50282,102490000,0.92
1020,11/9/2018,0.50383,0.49621,0.5209,0.4958,223360000,1.54
1021,11/8/2018,0.49621,0.53994,0.54493,0.49313,309850000,-8.08
1022,11/7/2018,0.5398,0.55393,0.55463,0.52802,281960000,-2.52
1023,11/6/2018,0.55373,0.50118,0.56512,0.50118,631270000,10.49
1024,11/5/2018,0.50116,0.46967,0.5028,0.46376,304860000,6.73
1025,11/4/2018,0.46954,0.45694,0.47808,0.44973,194350000,2.78
1026,11/3/2018,0.45684,0.46121,0.46265,0.45521,104470000,-0.95
1027,11/2/2018,0.46122,0.46029,0.46626,0.4583,178050000,0.2
1028,11/1/2018,0.46029,0.45361,0.46055,0.45032,133890000,1.47
1029,10/31/2018,0.45361,0.44738,0.45889,0.43815,167570000,1.42
1030,10/30/2018,0.44726,0.44421,0.45238,0.44379,142490000,0.69
1031,10/29/2018,0.44421,0.46406,0.46463,0.4367,212630000,-4.25
1032,10/28/2018,0.4639,0.45992,0.46586,0.45834,149770000,0.91
1033,10/27/2018,0.45973,0.46505,0.46633,0.45749,133550000,-1.14
1034,10/26/2018,0.46505,0.46273,0.46847,0.45839,116480000,0.5
1035,10/25/2018,0.46275,0.46333,0.4708,0.45683,167820000,-0.08
1036,10/24/2018,0.46314,0.4687,0.47618,0.45994,161660000,-1.19
1037,10/23/2018,0.46869,0.46061,0.48298,0.44394,267330000,1.75
1038,10/22/2018,0.46061,0.46423,0.46784,0.45605,150690000,-0.78
1039,10/21/2018,0.46423,0.46712,0.47296,0.46322,230820000,-0.62
1040,10/20/2018,0.46712,0.45999,0.47113,0.45584,180910000,1.55
1041,10/19/2018,0.45999,0.46679,0.47116,0.45724,221220000,-1.46
1042,10/18/2018,0.4668,0.4833,0.49244,0.45553,342260000,-3.34
1043,10/17/2018,0.48294,0.48309,0.49529,0.47104,365470000,-0.08
1044,10/16/2018,0.48335,0.45983,0.48575,0.4552,391840000,5.12
1045,10/15/2018,0.45981,0.40834,0.50997,0.39902,884050000,12.6
1046,10/14/2018,0.40834,0.42245,0.42952,0.40554,222970000,-3.32
1047,10/13/2018,0.42235,0.42043,0.42995,0.4167,295420000,0.43
1048,10/12/2018,0.42055,0.38208,0.44525,0.37824,638890000,10.07
1049,10/11/2018,0.38209,0.46573,0.46574,0.37822,715060000,-17.96
1050,10/10/2018,0.46573,0.48156,0.48156,0.4622,252600000,-3.29
1051,10/9/2018,0.48157,0.49232,0.49325,0.47137,246030000,-2.19
1052,10/8/2018,0.49233,0.48247,0.49986,0.47979,329330000,2.04
1053,10/7/2018,0.48247,0.4889,0.4903,0.46854,282520000,-1.3
1054,10/6/2018,0.48883,0.52091,0.52183,0.46909,376590000,-6.15
1055,10/5/2018,0.52085,0.5287,0.53257,0.5107,332770000,-1.49
1056,10/4/2018,0.52871,0.5286,0.549,0.52409,320580000,0.03
1057,10/3/2018,0.52855,0.51693,0.5372,0.50821,556330000,2.23
1058,10/2/2018,0.51702,0.57733,0.57982,0.51565,439890000,-10.45
1059,10/1/2018,0.57737,0.58272,0.60468,0.53364,801490000,-0.92
1060,9/30/2018,0.58274,0.56984,0.62065,0.56011,696050000,2.27
1061,9/29/2018,0.56983,0.53984,0.59224,0.52616,547850000,5.59
1062,9/28/2018,0.53969,0.54282,0.54983,0.51766,427850000,-0.64
1063,9/27/2018,0.54315,0.5125,0.55362,0.50887,475460000,5.97
1064,9/26/2018,0.51257,0.5257,0.57108,0.48556,110000000,-2.5
1065,9/25/2018,0.5257,0.49234,0.54544,0.43633,106000000,6.78
1066,9/24/2018,0.49234,0.57177,0.58246,0.48405,617150000,-13.9
1067,9/23/2018,0.57179,0.57341,0.59722,0.55814,509870000,-0.28
1068,9/22/2018,0.57338,0.56355,0.62702,0.49165,114000000,1.75
1069,9/21/2018,0.56351,0.45011,0.78848,0.42868,232000000,25.2
1070,9/20/2018,0.4501,0.32657,0.48648,0.32154,100000000,37.85
1071,9/19/2018,0.3265,0.31961,0.33474,0.31107,459130000,2.15
1072,9/18/2018,0.31965,0.27058,0.33525,0.26925,658840000,18.13
1073,9/17/2018,0.27058,0.28113,0.28352,0.26706,252120000,-3.75
1074,9/16/2018,0.28113,0.28041,0.2819,0.27427,168880000,0.26
1075,9/15/2018,0.28041,0.2761,0.28432,0.276,184850000,1.54
1076,9/14/2018,0.27616,0.27915,0.28507,0.27206,255480000,-1.07
1077,9/13/2018,0.27914,0.26986,0.28537,0.26779,288950000,3.44
1078,9/12/2018,0.26986,0.26298,0.2731,0.25348,254460000,2.62
1079,9/11/2018,0.26298,0.26949,0.27454,0.25336,200130000,-2.4
1080,9/10/2018,0.26944,0.27636,0.28229,0.26017,229060000,-2.41
1081,9/9/2018,0.27608,0.27674,0.2904,0.27099,152360000,-0.23
1082,9/8/2018,0.27673,0.28715,0.29353,0.26981,149450000,-3.59
1083,9/7/2018,0.28704,0.30173,0.3037,0.28132,179700000,-4.86
1084,9/6/2018,0.30169,0.27887,0.30454,0.26895,315370000,8.12
1085,9/5/2018,0.27904,0.33076,0.33383,0.2779,385130000,-15.64
1086,9/4/2018,0.33078,0.33454,0.34103,0.32896,236220000,-1.15
1087,9/3/2018,0.33463,0.34199,0.34348,0.33346,199930000,-2.15
1088,9/2/2018,0.34199,0.34691,0.34905,0.33615,198910000,-1.42
1089,9/1/2018,0.34691,0.33507,0.35379,0.33493,210880000,3.55
1090,8/31/2018,0.33503,0.33491,0.34051,0.32802,194860000,0.05
1091,8/30/2018,0.33487,0.34481,0.34633,0.32336,235470000,-2.88
1092,8/29/2018,0.3448,0.35111,0.35456,0.33876,229850000,-1.8
1093,8/28/2018,0.35111,0.33877,0.35727,0.33484,274100000,3.64
1094,8/27/2018,0.33877,0.32298,0.33977,0.32194,212430000,4.89
1095,8/26/2018,0.32298,0.32725,0.32807,0.31863,152970000,-1.3
1096,8/25/2018,0.32725,0.32673,0.33165,0.32215,132130000,0.16
1097,8/24/2018,0.32673,0.32609,0.3284,0.31583,301350000,0.2
1098,8/23/2018,0.32608,0.31812,0.32903,0.31547,212570000,2.59
1099,8/22/2018,0.31786,0.33384,0.35425,0.31293,252790000,-4.79
1100,8/21/2018,0.33384,0.31467,0.33693,0.31347,176640000,6.09
1101,8/20/2018,0.31467,0.34231,0.35028,0.31354,274840000,-8.07
1102,8/19/2018,0.3423,0.3284,0.35214,0.31878,280170000,4.24
1103,8/18/2018,0.32838,0.36737,0.36987,0.31339,365680000,-10.62
1104,8/17/2018,0.36739,0.29157,0.37355,0.29113,394420000,26
1105,8/16/2018,0.29157,0.2802,0.30123,0.27585,233840000,4.04
1106,8/15/2018,0.28026,0.27289,0.30211,0.27277,330900000,2.7
1107,8/14/2018,0.27289,0.27446,0.27671,0.24706,284660000,-0.57
1108,8/13/2018,0.27446,0.29562,0.30905,0.2716,229120000,-7.14
1109,8/12/2018,0.29555,0.29745,0.30899,0.29468,180170000,-0.68
1110,8/11/2018,0.29757,0.31886,0.31958,0.28814,240820000,-6.68
1111,8/10/2018,0.31886,0.34384,0.34585,0.31328,222240000,-7.28
1112,8/9/2018,0.34388,0.33182,0.3574,0.32824,246960000,3.64
1113,8/8/2018,0.33179,0.37836,0.37836,0.32011,349840000,-12.31
1114,8/7/2018,0.37837,0.41288,0.41538,0.37516,191010000,-8.36
1115,8/6/2018,0.41287,0.43458,0.43655,0.40331,151780000,-5
