SNo,Date,Price,Open,High,Low,Vol.,Change %
523,2019-06-06,0.083023,0.08253,0.083792,0.078012,145770000.0,0.60
524,2019-06-07,0.085028,0.083023,0.087012,0.082015,118170000.0,2.41
525,2019-06-08,0.083567,0.085028,0.086087,0.08154,68150000.0,-1.72
526,2019-06-09,0.078951,0.083567,0.083839,0.077054,96680000.0,-5.52
527,2019-06-10,0.085073,0.078951,0.085092,0.077822,124440000.0,7.75
528,2019-06-11,0.087405,0.085073,0.089066,0.081842,181530000.0,2.74
529,2019-06-12,0.09606,0.087405,0.096154,0.085857,337760000.0,9.90
530,2019-06-13,0.089543,0.09606,0.096528,0.088303,255750000.0,-6.78
531,2019-06-14,0.09009,0.089543,0.090908,0.085585,203240000.0,0.61
532,2019-06-15,0.091255,0.09009,0.092527,0.089723,124100000.0,1.29
533,2019-06-16,0.091876,0.091255,0.094001,0.089965,188790000.0,0.68
534,2019-06-17,0.093218,0.091885,0.093625,0.091123,101980000.0,1.46
535,2019-06-18,0.08905,0.093218,0.093516,0.088201,112510000.0,-4.47
536,2019-06-19,0.089592,0.08905,0.091577,0.088512,66910000.0,0.61
537,2019-06-20,0.087328,0.089586,0.09,0.085234,134380000.0,-2.53
538,2019-06-21,0.089094,0.087328,0.090797,0.087322,156780000.0,2.02
539,2019-06-22,0.094723,0.0891,0.097394,0.088228,340960000.0,6.32
540,2019-06-23,0.096991,0.094723,0.10332,0.094486,421150000.0,2.39
541,2019-06-24,0.097822,0.096991,0.09943,0.094214,205690000.0,0.86
542,2019-06-25,0.096333,0.097822,0.098265,0.093741,153950000.0,-1.52
543,2019-06-26,0.098035,0.096532,0.106668,0.09601,529260000.0,1.77
544,2019-06-27,0.086337,0.098035,0.0992,0.083997,356100000.0,-11.93
545,2019-06-28,0.088732,0.086337,0.088829,0.085075,207640000.0,2.77
546,2019-06-29,0.089983,0.088732,0.09094,0.084517,157920000.0,1.41
547,2019-06-30,0.082043,0.089983,0.090729,0.08202,173500000.0,-8.82
548,2019-07-01,0.083596,0.082234,0.085965,0.080252,144030000.0,1.89
549,2019-07-02,0.080524,0.083596,0.084233,0.076786,124000000.0,-3.67
550,2019-07-03,0.082393,0.080525,0.083141,0.079228,105000000.0,2.32
551,2019-07-04,0.077493,0.082393,0.082416,0.077186,989090000.0,-5.95
552,2019-07-05,0.076377,0.077493,0.078103,0.07576,843190000.0,-1.44
553,2019-07-06,0.077476,0.076377,0.08046,0.076267,967940000.0,1.44
554,2019-07-07,0.079711,0.077476,0.079928,0.076785,820200000.0,2.88
555,2019-07-08,0.080163,0.079667,0.081787,0.078752,808960000.0,0.57
556,2019-07-09,0.077875,0.080166,0.080641,0.07708,869970000.0,-2.85
557,2019-07-10,0.071786,0.077874,0.078284,0.069222,851520000.0,-7.82
558,2019-07-11,0.06518,0.071787,0.071794,0.062487,107000000.0,-9.20
559,2019-07-12,0.069369,0.06518,0.070487,0.063356,996390000.0,6.43
560,2019-07-13,0.066768,0.069369,0.070806,0.064466,889440000.0,-3.75
561,2019-07-14,0.05913,0.066768,0.067123,0.058908,938820000.0,-11.44
562,2019-07-15,0.059013,0.059107,0.060127,0.054638,107000000.0,-0.20
563,2019-07-16,0.051811,0.059016,0.060657,0.050207,988670000.0,-12.21
564,2019-07-17,0.055057,0.051812,0.057748,0.050014,793270000.0,6.27
565,2019-07-18,0.058426,0.055057,0.059516,0.053204,618010000.0,6.12
566,2019-07-19,0.059578,0.05843,0.060626,0.056004,442660000.0,1.97
567,2019-07-20,0.062635,0.059578,0.065022,0.059341,449800000.0,5.13
568,2019-07-21,0.061109,0.062641,0.063998,0.059444,352390000.0,-2.43
569,2019-07-22,0.059512,0.061123,0.062021,0.058196,336810000.0,-2.61
570,2019-07-23,0.055741,0.059511,0.05955,0.055254,478500000.0,-6.34
571,2019-07-24,0.058823,0.055739,0.058989,0.053973,439730000.0,5.53
572,2019-07-25,0.058495,0.058823,0.060494,0.058116,285810000.0,-0.56
573,2019-07-26,0.062614,0.058489,0.062736,0.056891,332080000.0,7.04
574,2019-07-27,0.059899,0.062614,0.063489,0.057215,362400000.0,-4.33
575,2019-07-28,0.059343,0.059899,0.060052,0.056921,210540000.0,-0.93
576,2019-07-29,0.060433,0.059343,0.062367,0.058225,273840000.0,1.84
577,2019-07-30,0.059815,0.060432,0.061394,0.058845,238450000.0,-1.02
578,2019-07-31,0.060049,0.059816,0.06102,0.059184,313610000.0,0.39
579,2019-08-01,0.058639,0.060049,0.060242,0.057931,266540000.00000003,-2.35
580,2019-08-02,0.057382,0.058639,0.058829,0.056214,312430000.0,-2.14
581,2019-08-03,0.057739,0.057382,0.058246,0.056913,208110000.0,0.62
582,2019-08-04,0.056116,0.057736,0.058262,0.056039,245650000.0,-2.81
583,2019-08-05,0.056473,0.056116,0.058117,0.056099,311200000.0,0.64
584,2019-08-06,0.05354,0.056473,0.05655,0.053108,288720000.0,-5.19
585,2019-08-07,0.051936,0.05354,0.054296,0.051403,289100000.0,-3.00
586,2019-08-08,0.052157,0.051929,0.05316,0.050455,342960000.0,0.43
587,2019-08-09,0.047707,0.052157,0.05229,0.047424,314930000.0,-8.53
588,2019-08-10,0.05198,0.047707,0.053361,0.047677,417610000.0,8.96
589,2019-08-11,0.054964,0.05198,0.055884,0.05177,397380000.0,5.74
590,2019-08-12,0.053038,0.054952,0.054952,0.052586,237930000.0,-3.50
591,2019-08-13,0.052636,0.053038,0.053229,0.049975,324830000.0,-0.76
592,2019-08-14,0.047158,0.05264,0.053704,0.046682,423010000.0,-10.41
593,2019-08-15,0.047336,0.047157,0.048167,0.045574,305400000.0,0.38
594,2019-08-16,0.046692,0.047335,0.047435,0.044598,371150000.0,-1.36
595,2019-08-17,0.04736,0.046674,0.047989,0.046372,302080000.0,1.43
596,2019-08-18,0.050602,0.04736,0.051165,0.046985,298100000.0,6.85
597,2019-08-19,0.050028,0.050599,0.050689,0.049515,173200000.0,-1.13
598,2019-08-20,0.049172,0.050044,0.050283,0.048634,246950000.0,-1.71
599,2019-08-21,0.047312,0.049172,0.049207,0.046063,251860000.0,-3.78
600,2019-08-22,0.049298,0.047312,0.05108,0.046812,338800000.0,4.20
601,2019-08-23,0.049663,0.049293,0.050201,0.048868,332550000.0,0.74
602,2019-08-24,0.050097,0.049663,0.051425,0.048122,996810000.0,0.87
603,2019-08-25,0.049506,0.050098,0.05262,0.048487,118000000.0,-1.18
604,2019-08-26,0.049646,0.0495,0.050833,0.048762,964570000.0,0.28
605,2019-08-27,0.049863,0.049646,0.049909,0.048164,247970000.0,0.44
606,2019-08-28,0.045901,0.049863,0.050335,0.045265,566680000.0,-7.95
607,2019-08-29,0.044522,0.045887,0.045888,0.043263,424730000.0,-3.00
608,2019-08-30,0.044744,0.044522,0.045781,0.044124,514260000.0,0.50
609,2019-08-31,0.044777,0.044751,0.045423,0.043752,368900000.0,0.07
610,2019-09-01,0.044354,0.044777,0.045153,0.043615,183400000.0,-0.94
611,2019-09-02,0.04532,0.044354,0.046154,0.043331,286870000.0,2.18
612,2019-09-03,0.046656,0.045322,0.047392,0.044593,339730000.0,2.95
613,2019-09-04,0.045365,0.046647,0.046655,0.045034,257329999.99999997,-2.77
614,2019-09-05,0.044429,0.045369,0.045406,0.043795,273320000.0,-2.06
615,2019-09-06,0.044237,0.044429,0.044622,0.04355,270760000.0,-0.43
616,2019-09-07,0.045975,0.044237,0.04649,0.043689,215410000.0,3.93
617,2019-09-08,0.046515,0.04597,0.047457,0.045959,268550000.0,1.18
618,2019-09-09,0.046818,0.046508,0.04715,0.045342,335450000.0,0.65
619,2019-09-10,0.046482,0.046818,0.048132,0.045685,274020000.0,-0.72
620,2019-09-11,0.04489,0.046475,0.046906,0.044406,295490000.0,-3.43
621,2019-09-12,0.045385,0.044884,0.04624,0.044251,219100000.0,1.10
622,2019-09-13,0.04568,0.045385,0.045815,0.044886,181240000.0,0.65
623,2019-09-14,0.046419,0.04568,0.047064,0.044759,297110000.0,1.62
624,2019-09-15,0.04665,0.046425,0.046984,0.046117,212270000.0,0.50
625,2019-09-16,0.047033,0.046643,0.047545,0.045716,249110000.0,0.82
626,2019-09-17,0.048871,0.047025,0.050678,0.046912,505250000.0,3.91
627,2019-09-18,0.053089,0.048875,0.055495,0.048865,847500000.0,8.63
628,2019-09-19,0.052322,0.053089,0.054483,0.049516,801630000.0,-1.45
629,2019-09-20,0.05243,0.052322,0.052458,0.050282,497150000.0,0.21
630,2019-09-21,0.051783,0.05243,0.053296,0.051169,387240000.0,-1.23
631,2019-09-22,0.048884,0.051783,0.051833,0.047709,584700000.0,-5.60
632,2019-09-23,0.046241,0.048884,0.049392,0.046038,504210000.0,-5.41
633,2019-09-24,0.03723,0.046239,0.046536,0.034881,104000000.0,-19.49
634,2019-09-25,0.039129,0.03723,0.040179,0.035946,102000000.0,5.10
635,2019-09-26,0.038152,0.039129,0.040064,0.035034,899920000.0,-2.50
636,2019-09-27,0.039113,0.038153,0.039702,0.037003,589120000.0,2.52
637,2019-09-28,0.038634,0.039113,0.039547,0.037952,326490000.0,-1.23
638,2019-09-29,0.037232,0.038634,0.038718,0.0361,313460000.0,-3.63
639,2019-09-30,0.038865,0.037232,0.03925,0.035989,394710000.0,4.38
640,2019-10-01,0.038266,0.038865,0.039876,0.038142,282950000.0,-1.54
641,2019-10-02,0.039221,0.038226,0.039385,0.037664,221970000.0,2.50
642,2019-10-03,0.038154,0.039221,0.039576,0.037548,273510000.0,-2.72
643,2019-10-04,0.039313,0.038158,0.040166,0.037474,317590000.0,3.04
644,2019-10-05,0.03965,0.03931,0.039727,0.038642,246760000.0,0.86
645,2019-10-06,0.038855,0.039655,0.040001,0.038148,247920000.0,-2.00
646,2019-10-07,0.041391,0.038858,0.041762,0.038163,492980000.0,6.53
647,2019-10-08,0.041225,0.041392,0.042135,0.040327,375150000.0,-0.40
648,2019-10-09,0.042393,0.041225,0.043392,0.040759,401890000.0,2.83
649,2019-10-10,0.041601,0.042389,0.042549,0.040637,310910000.0,-1.87
650,2019-10-11,0.04009,0.041601,0.042184,0.040019,348120000.0,-3.63
651,2019-10-12,0.040409,0.040078,0.040914,0.040024,190000000.0,0.80
652,2019-10-13,0.041247,0.040406,0.041623,0.040292,192660000.0,2.07
653,2019-10-14,0.041661,0.041247,0.041986,0.040833,240190000.0,1.01
654,2019-10-15,0.039594,0.041661,0.041863,0.03913,261200000.0,-4.96
655,2019-10-16,0.038409,0.039587,0.039796,0.037611,246410000.0,-2.99
656,2019-10-17,0.039343,0.038409,0.039429,0.037824,198740000.0,2.43
657,2019-10-18,0.037932,0.039339,0.039453,0.037443,222440000.0,-3.59
658,2019-10-19,0.038986,0.037927,0.039525,0.037594,236650000.0,2.78
659,2019-10-20,0.039493,0.038988,0.039508,0.038168,179560000.0,1.30
660,2019-10-21,0.039118,0.039499,0.039499,0.038484,194050000.0,-0.95
661,2019-10-22,0.038586,0.039118,0.039962,0.038557,222170000.0,-1.36
662,2019-10-23,0.036313,0.038588,0.038809,0.035358,316690000.0,-5.89
663,2019-10-24,0.037306,0.036313,0.03787,0.035907,260370000.0,2.73
664,2019-10-25,0.041168,0.037306,0.041904,0.037236,536169999.99999994,10.35
665,2019-10-26,0.040483,0.041168,0.043121,0.039351,893910000.0,-1.66
666,2019-10-27,0.042184,0.040483,0.043296,0.039507,883660000.0,4.20
667,2019-10-28,0.042186,0.042183,0.044787,0.041896,642420000.0,0.00
668,2019-10-29,0.04338,0.042186,0.043926,0.042114,521440000.00000006,2.83
669,2019-10-30,0.041704,0.04338,0.04439,0.041131,505890000.0,-3.86
670,2019-10-31,0.041239,0.041703,0.04222,0.040128,455570000.0,-1.12
671,2019-11-01,0.042118,0.041288,0.042558,0.040913,342690000.0,2.13
672,2019-11-02,0.042373,0.042113,0.042537,0.041742,257230000.00000003,0.61
673,2019-11-03,0.041697,0.042378,0.042537,0.041336,182080000.0,-1.59
674,2019-11-04,0.043157,0.041697,0.043319,0.041376,274970000.0,3.50
675,2019-11-05,0.044133,0.043168,0.044759,0.043001,384400000.0,2.26
676,2019-11-06,0.044784,0.044128,0.045984,0.043572,322190000.0,1.48
677,2019-11-07,0.04341,0.044784,0.044894,0.042546,295290000.0,-3.07
678,2019-11-08,0.042166,0.043405,0.043809,0.041206,291880000.0,-2.87
679,2019-11-09,0.042408,0.042166,0.042783,0.041992,134430000.0,0.58
680,2019-11-10,0.043831,0.042404,0.044128,0.042255,251380000.0,3.35
681,2019-11-11,0.043188,0.043831,0.043996,0.042327,206410000.0,-1.47
682,2019-11-12,0.043696,0.043183,0.044527,0.042983,302440000.0,1.18
683,2019-11-13,0.043289,0.043696,0.043874,0.043094,164090000.0,-0.93
684,2019-11-14,0.042798,0.043289,0.04342,0.042013,199310000.0,-1.13
685,2019-11-15,0.043916,0.042798,0.04443,0.041845,346750000.0,2.61
686,2019-11-16,0.043878,0.043916,0.044494,0.043212,300380000.0,-0.09
687,2019-11-17,0.045003,0.043878,0.045792,0.043118,324440000.0,2.56
688,2019-11-18,0.043168,0.045003,0.046142,0.04291,544270000.0,-4.08
689,2019-11-19,0.042155,0.043169,0.043421,0.041078,447030000.0,-2.35
690,2019-11-20,0.040882,0.042155,0.042348,0.04034,361210000.0,-3.02
691,2019-11-21,0.038366,0.040882,0.041077,0.03734,353350000.0,-6.15
692,2019-11-22,0.037003,0.038366,0.038628,0.034247,646320000.0,-3.55
693,2019-11-23,0.037889,0.037003,0.038287,0.036481,344920000.0,2.40
694,2019-11-24,0.035006,0.0379,0.038637,0.03492,451520000.0,-7.61
695,2019-11-25,0.035895,0.035005,0.037278,0.032963,643270000.0,2.54
696,2019-11-26,0.036666,0.035895,0.037117,0.035425,353850000.0,2.15
697,2019-11-27,0.039013,0.036668,0.039802,0.03517,435820000.0,6.40
698,2019-11-28,0.039043,0.039013,0.03979,0.038292,342320000.0,0.08
699,2019-11-29,0.041267,0.03903,0.041961,0.038976,619740000.0,5.70
700,2019-11-30,0.040351,0.041267,0.042087,0.039825,411330000.0,-2.22
701,2019-12-01,0.039541,0.040351,0.040353,0.03822,363350000.0,-2.01
702,2019-12-02,0.037968,0.039541,0.039561,0.037407,287190000.0,-3.98
703,2019-12-03,0.037737,0.037968,0.038722,0.037374,230950000.0,-0.61
704,2019-12-04,0.037089,0.037742,0.038578,0.036237,390480000.0,-1.72
705,2019-12-05,0.037583,0.037089,0.038073,0.036759,268209999.99999997,1.33
706,2019-12-06,0.038257,0.037584,0.038276,0.037161,212550000.0,1.79
707,2019-12-07,0.038445,0.038253,0.039078,0.037974,212590000.0,0.49
708,2019-12-08,0.038742,0.038449,0.03887,0.037955,166100000.0,0.77
709,2019-12-09,0.037228,0.038742,0.038784,0.037038,255140000.0,-3.91
710,2019-12-10,0.036344,0.037228,0.037421,0.036053,290580000.0,-2.37
711,2019-12-11,0.036629,0.036344,0.037126,0.036102,566250000.0,0.79
712,2019-12-12,0.036522,0.03663,0.03691,0.035968,402500000.0,-0.29
713,2019-12-13,0.037186,0.036522,0.037396,0.036403,287930000.0,1.82
714,2019-12-14,0.03624,0.037186,0.037309,0.035753,312630000.0,-2.54
715,2019-12-15,0.036479,0.03624,0.036642,0.03584,188090000.0,0.66
716,2019-12-16,0.034106,0.036473,0.036544,0.033272,312310000.0,-6.51
717,2019-12-17,0.031655,0.034106,0.034148,0.031205,500280000.0,-7.19
718,2019-12-18,0.034341,0.031655,0.034605,0.030364,549020000.0,8.48
719,2019-12-19,0.033025,0.03434,0.034707,0.032876,400610000.0,-3.83
720,2019-12-20,0.033875,0.033025,0.033896,0.032567,257040000.00000003,2.57
721,2019-12-21,0.033047,0.033876,0.033904,0.032849,169620000.0,-2.44
722,2019-12-22,0.034381,0.033047,0.034485,0.032981,218150000.0,4.04
723,2019-12-23,0.033122,0.03438,0.03454,0.032903,396350000.0,-3.66
724,2019-12-24,0.033878,0.033123,0.034505,0.032836,341100000.0,2.28
725,2019-12-25,0.033378,0.033878,0.034009,0.032884,229210000.0,-1.48
726,2019-12-26,0.034153,0.033378,0.034916,0.033324,328870000.0,2.32
727,2019-12-27,0.032895,0.034154,0.034354,0.031646,510620000.0,-3.68
728,2019-12-28,0.033663,0.032895,0.03417,0.032848,258970000.00000003,2.33
729,2019-12-29,0.034138,0.033662,0.034635,0.033342,262250000.0,1.41
730,2019-12-30,0.033412,0.03414,0.034378,0.033134,226840000.0,-2.13
731,2019-12-31,0.032827,0.033412,0.03381,0.032793,283850000.0,-1.75
732,2020-01-01,0.033463,0.032827,0.033764,0.03272,250860000.0,1.94
733,2020-01-02,0.032685,0.033468,0.033494,0.032323,216630000.0,-2.33
734,2020-01-03,0.034097,0.032685,0.034394,0.032362,341590000.0,4.32
735,2020-01-04,0.034366,0.034115,0.034464,0.033743,358200000.0,0.79
736,2020-01-05,0.034616,0.034366,0.035274,0.034234,216710000.0,0.73
737,2020-01-06,0.037313,0.034611,0.037347,0.034413,343250000.0,7.79
738,2020-01-07,0.03704,0.037313,0.037981,0.036448,544890000.0,-0.73
739,2020-01-08,0.036315,0.037039,0.038677,0.035833,563230000.0,-1.96
740,2020-01-09,0.036155,0.036315,0.036343,0.035488,285350000.0,-0.44
741,2020-01-10,0.03692,0.036155,0.03708,0.034719,341990000.0,2.12
742,2020-01-11,0.03673,0.03692,0.037792,0.036482,255790000.0,-0.52
743,2020-01-12,0.037861,0.03673,0.037861,0.036562,209270000.0,3.08
744,2020-01-13,0.036834,0.037861,0.037877,0.036687,177960000.0,-2.71
745,2020-01-14,0.041678,0.036834,0.042732,0.03682,889670000.0,13.15
746,2020-01-15,0.042761,0.041678,0.04319,0.040054,771220000.0,2.60
747,2020-01-16,0.04163,0.042761,0.043273,0.040233,429250000.0,-2.64
748,2020-01-17,0.04497,0.04163,0.04591,0.041172,661370000.0,8.02
749,2020-01-18,0.044889,0.044969,0.04578,0.043166,514299999.99999994,-0.18
750,2020-01-19,0.041998,0.044889,0.045976,0.041322,492600000.0,-6.44
751,2020-01-20,0.043825,0.041998,0.044331,0.041998,355520000.0,4.35
752,2020-01-21,0.046057,0.043825,0.04677,0.043489,512340000.00000006,5.09
753,2020-01-22,0.045749,0.046057,0.046526,0.045286,328190000.0,-0.67
754,2020-01-23,0.043197,0.045749,0.045902,0.042139,379510000.0,-5.58
755,2020-01-24,0.044951,0.043197,0.045341,0.041362,412830000.0,4.06
756,2020-01-25,0.04314,0.044951,0.045209,0.042948,260970000.00000003,-4.03
757,2020-01-26,0.044659,0.04314,0.044674,0.042882,292980000.0,3.52
758,2020-01-27,0.047864,0.04466,0.048985,0.044129,545470000.0,7.18
759,2020-01-28,0.052983,0.047864,0.054607,0.047496,132000000.0,10.69
760,2020-01-29,0.053376,0.052944,0.05763,0.052634,112000000.00000001,0.74
761,2020-01-30,0.056155,0.053376,0.057227,0.052305,854490000.0,5.21
762,2020-01-31,0.053852,0.056134,0.056716,0.052208,836730000.0,-4.10
763,2020-02-01,0.056063,0.053852,0.057165,0.053151,541110000.0,4.11
764,2020-02-02,0.055743,0.056069,0.05861,0.05497,930720000.0,-0.57
765,2020-02-03,0.057013,0.055743,0.057781,0.055322,576940000.0,2.28
766,2020-02-04,0.055966,0.05698,0.057839,0.055966,533299999.99999994,-1.84
767,2020-02-05,0.059316,0.055966,0.060144,0.055625,610710000.0,5.98
768,2020-02-06,0.060089,0.059316,0.060839,0.058074,647460000.0,1.30
769,2020-02-07,0.059883,0.060089,0.062699,0.059536,544760000.0,-0.34
770,2020-02-08,0.060049,0.059883,0.061346,0.057104,462300000.0,0.28
771,2020-02-09,0.061869,0.060049,0.062363,0.060029,430070000.0,3.03
772,2020-02-10,0.060279,0.06186,0.062059,0.058443,493350000.0,-2.57
773,2020-02-11,0.063388,0.060279,0.063481,0.058909,447700000.0,5.16
774,2020-02-12,0.068212,0.063388,0.070334,0.063381,790920000.0,7.61
775,2020-02-13,0.068703,0.068212,0.072235,0.065562,967170000.0,0.72
776,2020-02-14,0.070744,0.068703,0.071204,0.067206,639240000.0,2.97
777,2020-02-15,0.064252,0.070744,0.071316,0.062474,723110000.0,-9.18
778,2020-02-16,0.061864,0.064296,0.067114,0.056871,840380000.0,-3.72
779,2020-02-17,0.060156,0.061856,0.062593,0.055797,814810000.0,-2.76
780,2020-02-18,0.062733,0.060156,0.063671,0.057841,720240000.0,4.28
781,2020-02-19,0.057426,0.062733,0.063024,0.056895,555030000.0,-8.46
782,2020-02-20,0.058183,0.057426,0.058895,0.055348,598580000.0,1.32
783,2020-02-21,0.058568,0.058183,0.059983,0.057531,409790000.0,0.66
784,2020-02-22,0.05821,0.058558,0.059068,0.057029,282130000.0,-0.61
785,2020-02-23,0.061618,0.058218,0.061952,0.058141,362450000.0,5.86
786,2020-02-24,0.059047,0.061618,0.061791,0.05737,448740000.0,-4.17
787,2020-02-25,0.056171,0.059047,0.059095,0.056067,425450000.0,-4.87
788,2020-02-26,0.049161,0.056094,0.056648,0.046728,974720000.0,-12.48
789,2020-02-27,0.049799,0.049161,0.052119,0.046322,659390000.0,1.30
790,2020-02-28,0.048903,0.049799,0.051284,0.046582,559790000.0,-1.80
791,2020-02-29,0.047121,0.048888,0.049931,0.047116,373800000.0,-3.64
792,2020-03-01,0.045697,0.047121,0.048256,0.045085,423080000.0,-3.02
793,2020-03-02,0.049183,0.045697,0.049784,0.045451,394760000.0,7.63
794,2020-03-03,0.048654,0.049184,0.049373,0.047506,357540000.0,-1.08
795,2020-03-04,0.049012,0.048654,0.050307,0.048045,390640000.0,0.74
796,2020-03-05,0.050931,0.049012,0.05227,0.048976,417300000.0,3.91
797,2020-03-06,0.051741,0.050931,0.051741,0.049963,293270000.0,1.59
798,2020-03-07,0.048777,0.051741,0.051841,0.048171,271380000.0,-5.73
799,2020-03-08,0.042802,0.048777,0.048777,0.042359,522110000.0,-12.25
800,2020-03-09,0.041556,0.042798,0.043895,0.039015,723820000.0,-2.91
801,2020-03-10,0.041417,0.041556,0.042986,0.040386,599100000.0,-0.33
802,2020-03-11,0.039692,0.041417,0.041785,0.037404,604500000.0,-4.16
803,2020-03-12,0.023222,0.039694,0.039825,0.022257,220000000.00000003,-41.49
804,2020-03-13,0.028387,0.023225,0.029273,0.017774,256999999.99999997,22.24
805,2020-03-14,0.025764,0.028387,0.028858,0.025376,707870000.0,-9.24
806,2020-03-15,0.026963,0.025763,0.028874,0.025547,620440000.0,4.65
807,2020-03-16,0.024199,0.026962,0.026967,0.021697,115999999.99999999,-10.25
808,2020-03-17,0.025814,0.024199,0.026454,0.023904,686530000.0,6.67
809,2020-03-18,0.026069,0.025814,0.026498,0.024371,531440000.00000006,0.99
810,2020-03-19,0.030297,0.026069,0.031899,0.025813,852990000.0,16.22
811,2020-03-20,0.029467,0.030297,0.033836,0.026751,112999999.99999999,-2.74
812,2020-03-21,0.029447,0.029466,0.030588,0.027954,651880000.0,-0.07
813,2020-03-22,0.027042,0.029449,0.030377,0.026867,571390000.0,-8.17
814,2020-03-23,0.029253,0.027042,0.029786,0.026646,606340000.0,8.18
815,2020-03-24,0.030229,0.029255,0.030373,0.028765,495080000.0,3.34
816,2020-03-25,0.029456,0.03023,0.030397,0.028804,450640000.0,-2.56
817,2020-03-26,0.030843,0.029458,0.030883,0.029228,394150000.0,4.71
818,2020-03-27,0.028815,0.030841,0.031384,0.028512,465020000.0,-6.58
819,2020-03-28,0.029747,0.028815,0.029959,0.027828,511500000.0,3.24
820,2020-03-29,0.028065,0.029747,0.029954,0.028065,357140000.0,-5.66
821,2020-03-30,0.029661,0.028067,0.030336,0.028031,397030000.0,5.69
822,2020-03-31,0.030454,0.029661,0.030633,0.029501,307350000.0,2.67
